time,id,is_rtr,is_extended,is_error,dlc,data
48.544190645217896,12,False,False,False,8,[218   7 176   4 220   5 220   5]
48.54506182670593,13,False,False,False,8,[219   3 220   5 220   5 220   5]
48.545440673828125,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
48.545952796936035,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
48.546586751937866,6,False,False,False,4,[229   3 182 253 220   5 220   5]
48.54728889465332,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
48.54787635803223,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
48.54906225204468,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
48.54962229728699,66,False,False,False,8,[127 202 173 245  90 175  19  59]
48.55069279670715,67,False,False,False,8,[140 189  31 255 172 254  60  15]
48.57628417015076,0,False,False,False,2,[  2   0  31 255 172 254  60  15]
48.58406925201416,5,False,False,False,8,[0 0 0 0 0 0 0 0]
48.58482789993286,68,False,False,False,8,[128 218 173 246 106 175 162  57]
48.58564066886902,69,False,False,False,8,[146 189  70   5 201   7   0   0]
48.59433579444885,12,False,False,False,8,[218   7 186   4 220   5 220   5]
48.59487318992615,13,False,False,False,8,[219   3 220   5 220   5 220   5]
48.5955913066864,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
48.59601330757141,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
48.596487045288086,6,False,False,False,4,[229   3 202 253 220   5 220   5]
48.59718203544617,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
48.59764790534973,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
48.59858846664429,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
48.62225604057312,2,False,False,False,1,[  0   6 220   5 220   5 239   5]
48.63355898857117,5,False,False,False,8,[0 0 0 0 0 0 0 0]
48.65410900115967,80,False,False,False,8,[0 0 0 0 0 0 0 0]
48.65431809425354,12,False,False,False,8,[218   7 227   4 220   5 220   5]
48.65435814857483,13,False,False,False,8,[219   3 220   5 220   5 220   5]
48.65438389778137,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
48.65440630912781,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
48.65442776679993,6,False,False,False,4,[229   3  26 254 220   5 220   5]
48.65444731712341,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
48.654475688934326,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
48.654496908187866,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
48.69013333320618,5,False,False,False,8,[0 0 0 0 0 0 0 0]
48.70208716392517,12,False,False,False,8,[218   7   2   5 220   5 220   5]
48.70227122306824,13,False,False,False,8,[219   3 220   5 220   5 220   5]
48.702311515808105,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
48.70233750343323,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
48.70235562324524,6,False,False,False,4,[229   3  86 254 220   5 220   5]
48.70237684249878,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
48.702391624450684,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
48.70240497589111,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
48.71809673309326,0,False,False,False,2,[  0   0 220   5 220   5 239   5]
48.730087757110596,64,False,False,False,8,[221 218 173 246 106 175  23  59]
48.73024392127991,65,False,False,False,8,[140 189 233   0  97   1  60  15]
48.738155126571655,5,False,False,False,8,[0 0 0 0 0 0 0 0]
48.74155831336975,80,False,False,False,8,[0 0 0 0 0 0 0 0]
48.74426484107971,12,False,False,False,8,[218   7  32   5 220   5 220   5]
48.74509000778198,13,False,False,False,8,[219   3 220   5 220   5 220   5]
48.74561047554016,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
48.745930433273315,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
48.746755838394165,6,False,False,False,4,[229   3 146 254 220   5 220   5]
48.74725103378296,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
48.74770975112915,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
48.748711347579956,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
48.78386044502258,5,False,False,False,8,[0 0 0 0 0 0 0 0]
48.7873477935791,0,False,False,False,2,[1 0 0 0 0 0 0 0]
48.793986797332764,12,False,False,False,8,[218   7  40   5 220   5 220   5]
48.794925928115845,13,False,False,False,8,[219   3 220   5 220   5 220   5]
48.795400619506836,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
48.795856952667236,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
48.796528577804565,6,False,False,False,4,[229   3 161 254 220   5 220   5]
48.79723811149597,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
48.797614336013794,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
48.79873490333557,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
48.79959154129028,66,False,False,False,8,[127 202 173 245  90 175  19  59]
48.80046987533569,67,False,False,False,8,[140 189  31 255 172 254  60  15]
48.825897216796875,0,False,False,False,2,[  2   0  31 255 172 254  60  15]
48.833027601242065,68,False,False,False,8,[221 218 173 246 106 175  23  59]
48.83398413658142,5,False,False,False,8,[0 0 0 0 0 0 0 0]
48.83496928215027,69,False,False,False,8,[146 189  53   2  87   3   0   0]
48.84613585472107,80,False,False,False,8,[0 0 0 0 0 0 0 0]
48.846333026885986,12,False,False,False,8,[218   7  49   5 220   5 220   5]
48.84636640548706,13,False,False,False,8,[219   3 220   5 220   5 220   5]
48.84640431404114,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
48.846426248550415,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
48.84647750854492,6,False,False,False,4,[229   3 178 254 220   5 220   5]
48.84714651107788,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
48.84761643409729,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
48.84855079650879,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
48.87249445915222,2,False,False,False,1,[  0   6 220   5 220   5 239   5]
48.88358473777771,5,False,False,False,8,[0 0 0 0 0 0 0 0]
48.893996715545654,12,False,False,False,8,[218   7  57   5 220   5 220   5]
48.89800763130188,13,False,False,False,8,[219   3 220   5 220   5 220   5]
48.898200035095215,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
48.898239850997925,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
48.89827585220337,6,False,False,False,4,[229   3 195 254 220   5 220   5]
48.89830183982849,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
48.898332834243774,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
48.898871660232544,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
48.93594932556152,5,False,False,False,8,[0 0 0 0 0 0 0 0]
48.940950870513916,80,False,False,False,8,[0 0 0 0 0 0 0 0]
48.94396734237671,12,False,False,False,8,[218   7  65   5 220   5 220   5]
48.94487142562866,13,False,False,False,8,[219   3 220   5 220   5 220   5]
48.94531321525574,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
48.94579005241394,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
48.946502447128296,6,False,False,False,4,[229   3 209 254 220   5 220   5]
48.94715642929077,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
48.94761633872986,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
48.948575258255005,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
48.95576310157776,0,False,False,False,2,[  0   0 220   5 220   5 239   5]
48.96486473083496,64,False,False,False,8,[221 218 173 246 106 175  23  59]
48.96539902687073,65,False,False,False,8,[140 189 233   0  97   1  60  15]
48.983580589294434,5,False,False,False,8,[0 0 0 0 0 0 0 0]
48.99396586418152,12,False,False,False,8,[218   7  66   5 220   5 220   5]
48.99484848976135,13,False,False,False,8,[219   3 220   5 220   5 220   5]
48.99531698226929,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
48.995782136917114,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
48.99649429321289,6,False,False,False,4,[229   3 212 254 220   5 220   5]
48.997153997421265,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
48.997618436813354,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
48.998575925827026,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
49.03363251686096,5,False,False,False,8,[0 0 0 0 0 0 0 0]
49.03530216217041,0,False,False,False,2,[1 0 0 0 0 0 0 0]
49.0411913394928,80,False,False,False,8,[0 0 0 0 0 0 0 0]
49.04393815994263,12,False,False,False,8,[218   7  77   5 220   5 220   5]
49.044883251190186,13,False,False,False,8,[219   3 220   5 220   5 220   5]
49.045931816101074,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
49.04608345031738,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
49.04655408859253,6,False,False,False,4,[229   3 233 254 220   5 220   5]
49.04724335670471,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
49.04760456085205,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
49.048550844192505,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
49.04952049255371,66,False,False,False,8,[127 202 173 245  90 175  19  59]
49.05038547515869,67,False,False,False,8,[140 189  31 255 172 254  60  15]
49.07423758506775,0,False,False,False,2,[  2   0  31 255 172 254  60  15]
49.08305859565735,68,False,False,False,8,[221 218 173 246 106 175  23  59]
49.08391046524048,69,False,False,False,8,[146 189 177   0  12   1   0   0]
49.08500361442566,5,False,False,False,8,[0 0 0 0 0 0 0 0]
49.09397768974304,12,False,False,False,8,[218   7  81   5 220   5 220   5]
49.094818353652954,13,False,False,False,8,[219   3 220   5 220   5 220   5]
49.095324993133545,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
49.09576368331909,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
49.09646463394165,6,False,False,False,4,[229   3 241 254 220   5 220   5]
49.09713649749756,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
49.097803354263306,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
49.09865474700928,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
49.12221598625183,2,False,False,False,1,[  0   6 220   5 220   5 239   5]
49.13358950614929,5,False,False,False,8,[0 0 0 0 0 0 0 0]
49.141042947769165,80,False,False,False,8,[0 0 0 0 0 0 0 0]
49.14396905899048,12,False,False,False,8,[218   7  87   5 220   5 220   5]
49.144824504852295,13,False,False,False,8,[219   3 220   5 220   5 220   5]
49.14530277252197,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
49.14575815200806,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
49.146462202072144,6,False,False,False,4,[229   3 252 254 220   5 220   5]
49.147111654281616,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
49.147597789764404,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
49.148545265197754,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
49.18362474441528,5,False,False,False,8,[0 0 0 0 0 0 0 0]
49.193902254104614,12,False,False,False,8,[218   7  87   5 220   5 220   5]
49.194807052612305,13,False,False,False,8,[219   3 220   5 220   5 220   5]
49.19529962539673,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
49.19574570655823,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
49.19644236564636,6,False,False,False,4,[229   3 252 254 220   5 220   5]
49.197120666503906,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
49.19757962226868,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
49.19869542121887,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
49.201000452041626,0,False,False,False,2,[  0   0 220   5 220   5 239   5]
49.210487365722656,64,False,False,False,8,[221 218 173 246 106 175  23  59]
49.210689067840576,65,False,False,False,8,[140 189 233   0  97   1  60  15]
49.23360204696655,5,False,False,False,8,[0 0 0 0 0 0 0 0]
49.239985704422,80,False,False,False,8,[0 0 0 0 0 0 0 0]
49.24392604827881,12,False,False,False,8,[218   7  87   5 220   5 220   5]
49.24485635757446,13,False,False,False,8,[219   3 220   5 220   5 220   5]
49.24531650543213,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
49.24583697319031,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
49.24644613265991,6,False,False,False,4,[229   3 252 254 220   5 220   5]
49.24720859527588,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
49.24770212173462,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
49.24870991706848,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
49.283902406692505,5,False,False,False,8,[0 0 0 0 0 0 0 0]
49.28436207771301,0,False,False,False,2,[1 0 0 0 0 0 0 0]
49.29269790649414,66,False,False,False,8,[127 202 173 245  90 175  19  59]
49.293681144714355,67,False,False,False,8,[140 189  31 255 172 254  60  15]
49.294379234313965,12,False,False,False,8,[218   7  87   5 220   5 220   5]
49.295320987701416,13,False,False,False,8,[219   3 220   5 220   5 220   5]
49.295814037323,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
49.29646968841553,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
49.29695248603821,6,False,False,False,4,[229   3 252 254 220   5 220   5]
49.29758262634277,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
49.29800462722778,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
49.298951387405396,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
49.3247184753418,0,False,False,False,2,[  2   0 220   5 220   5 239   5]
49.33227896690369,68,False,False,False,8,[221 218 173 246 106 175  23  59]
49.33304190635681,69,False,False,False,8,[146 189 121   0 184   0   0   0]
49.33401656150818,5,False,False,False,8,[0 0 0 0 0 0 0 0]
49.34099054336548,80,False,False,False,8,[0 0 0 0 0 0 0 0]
49.34388279914856,12,False,False,False,8,[218   7  87   5 220   5 220   5]
49.344783544540405,13,False,False,False,8,[219   3 220   5 220   5 220   5]
49.345253705978394,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
49.345816135406494,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
49.34661054611206,6,False,False,False,4,[229   3 252 254 220   5 220   5]
49.34719133377075,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
49.34775900840759,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
49.34851050376892,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
49.37246084213257,2,False,False,False,1,[  0   6 220   5 220   5 239   5]
49.383851051330566,5,False,False,False,8,[0 0 0 0 0 0 0 0]
49.3939414024353,12,False,False,False,8,[218   7  85   5 220   5 220   5]
49.39481449127197,13,False,False,False,8,[219   3 220   5 220   5 220   5]
49.39531350135803,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
49.39582014083862,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
49.396475076675415,6,False,False,False,4,[229   3 250 254 220   5 220   5]
49.39710211753845,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
49.39761686325073,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
49.39862680435181,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
49.43418288230896,5,False,False,False,8,[0 0 0 0 0 0 0 0]
49.44009208679199,80,False,False,False,8,[0 0 0 0 0 0 0 0]
49.443958044052124,12,False,False,False,8,[218   7  84   5 220   5 220   5]
49.44482612609863,13,False,False,False,8,[219   3 220   5 220   5 220   5]
49.44545221328735,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
49.44571375846863,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
49.44633412361145,0,False,False,False,2,[  0   0 220   5 220   5 220   5]
49.44697880744934,6,False,False,False,4,[229   3 246 254 220   5 220   5]
49.44765496253967,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
49.44835138320923,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
49.449830770492554,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
49.45446562767029,64,False,False,False,8,[221 218 173 246 106 175  23  59]
49.455445528030396,65,False,False,False,8,[140 189 233   0  97   1  60  15]
49.48371362686157,5,False,False,False,8,[0 0 0 0 0 0 0 0]
49.49396467208862,12,False,False,False,8,[218   7  82   5 220   5 220   5]
49.49498510360718,13,False,False,False,8,[219   3 220   5 220   5 220   5]
49.49557542800903,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
49.495742321014404,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
49.49643349647522,6,False,False,False,4,[229   3 244 254 220   5 220   5]
49.49710726737976,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
49.497546434402466,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
49.49856448173523,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
49.53142690658569,0,False,False,False,2,[  1   0 220   5 220   5 239   5]
49.53358173370361,5,False,False,False,8,[0 0 0 0 0 0 0 0]
49.540456771850586,66,False,False,False,8,[127 202 173 245  90 175  19  59]
49.54121470451355,67,False,False,False,8,[140 189  31 255 172 254  60  15]
49.54224920272827,80,False,False,False,8,[0 0 0 0 0 0 0 0]
49.54386329650879,12,False,False,False,8,[218   7  78   5 220   5 220   5]
49.544888973236084,13,False,False,False,8,[219   3 220   5 220   5 220   5]
49.545371532440186,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
49.545708656311035,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
49.54650855064392,6,False,False,False,4,[229   3 235 254 220   5 220   5]
49.54707479476929,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
49.547712326049805,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
49.54867386817932,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
