time,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
2.194143772125244,50.03247192455456,19.99520429689437,237.31102763069794,-0.007169023156166077,-0.015490779653191566,0.9618629217147827,0.27299907803535467
2.214143753051758,50.03247187985107,19.99520423659124,237.31128475395963,-0.007135896012187004,-0.015058599412441254,0.961493730545044,0.27432161569595337
2.2341437339782715,50.032471834449105,19.995204175822437,237.3115455496591,-0.007063605822622776,-0.014522236771881582,0.961131513118744,0.2756191790103913
2.254143714904785,50.03247178834864,19.99520411528647,237.31181546789597,-0.006950242444872856,-0.013813317753374578,0.9607767462730409,0.27689203619956976
2.274143695831299,50.03247174178251,19.99520405428484,237.31210064608604,-0.00678881211206317,-0.012987292371690275,0.9604321718215942,0.2781286537647248
2.2941436767578125,50.03247169451788,19.995203993283212,237.31237696087922,-0.00658300193026662,-0.012047769501805305,0.9600999355316162,0.2793206572532654
2.3141446113586426,50.032471637707204,19.99520391970873,237.31287573603913,-0.00634684506803751,-0.011019404977560043,0.9597846269607544,0.28044977784156805
2.3341445922851562,50.03247158951127,19.995203858474273,237.3134313914925,-0.006126838270574809,-0.009936590678989889,0.9594827294349672,0.28152602910995483
2.35414457321167,50.03247154061683,19.995203797006983,237.31398396822627,-0.00585651770234108,-0.008743192069232466,0.9592007398605347,0.28253057599067694
2.3741445541381836,50.0324714910239,19.99520373530686,237.31453799200247,-0.005563812796026469,-0.0075126755982637405,0.9589332342147827,0.283478319644928
2.3941445350646973,50.032471440499656,19.995203673373908,237.31508240802214,-0.005258673336356879,-0.006215646862983704,0.9586870670318604,0.28434693813323975
2.414144515991211,50.032471389276914,19.99520361120813,237.31562172411944,-0.004945955239236355,-0.004925759509205818,0.9584598541259766,0.28514307737350464
2.43414568901062,50.03247133712285,19.995203548809517,237.3161458047107,-0.00461173988878727,-0.003625738900154829,0.9582553505897523,0.28585472702980047
2.454145669937134,50.032471284503124,19.99520348617807,237.31664664810523,-0.00427641673013568,-0.0023932126350700855,0.9580677151679994,0.2865009307861328
2.4741456508636475,50.032471230952076,19.995203423313797,237.3171259840019,-0.003901232266798616,-0.0011626681080088022,0.9579002261161805,0.28707358241081243
2.494145631790161,50.03247117670253,19.995203360216696,237.31758144963533,-0.003547786734998226,-6.277982902247459e-05,0.9577545523643495,0.28756520152091986
2.514145612716675,50.0324711217545,19.99520329688676,237.31800395343453,-0.0031753645744174723,0.0009825837332755327,0.9576311111450195,0.2879789769649506
2.534146547317505,50.03247106587514,19.99520323332399,237.31841292697936,-0.0028192524332553153,0.0019071783171966674,0.9575313925743104,0.28831005096435547
2.5541465282440186,50.0324710092973,19.995203169295568,237.31876978464425,-0.0024442016147077084,0.0027112849056720734,0.957454025745392,0.28856372833251953
2.5741465091705322,50.03247094037943,19.9952030912973,237.31897164159457,-0.0020696546416729693,0.00342249614186585,0.9574030041694642,0.28872749209404
2.594146490097046,50.03247088263743,19.99520302657038,237.31905967416242,-0.0017218657303601503,0.003990401513874531,0.9573749303817749,0.2888158857822419
2.6141464710235596,50.03247082396411,19.995202961144972,237.31912497244775,-0.0013826390495523813,0.004432563204318286,0.9573707580566406,0.2888248264789582
2.6341464519500732,50.032470764359466,19.995202895253897,237.31915425020273,-0.0010910484706982972,0.0047530517913401136,0.9573886990547181,0.2887613773345947
2.6541473865509033,50.03247070359066,19.995202828431506,237.31914763059467,-0.0008252267143689097,0.0049113016575574875,0.9574289321899414,0.28862610459327703
2.674147605895996,50.03247064189055,19.99520276091062,237.31911718728955,-0.0006318266387097539,0.004923464730381966,0.9574896693229676,0.28842514753341675
2.6941475868225098,50.032470579026274,19.995202692691237,237.31905369763265,-0.000501166214235127,0.004822085611522198,0.9575686454772949,0.28816479444503784
2.7141475677490234,50.03247051499784,19.995202623773366,237.31897144927646,-0.0004599986132234335,0.004578068852424622,0.9576700925827026,0.28783100843429565
2.734147548675537,50.0324704500381,19.995202553924173,237.318863139255,-0.0004900160129182042,0.004232435021549464,0.957785964012146,0.2874506711959839
2.754147529602051,50.032470383914195,19.99520248337649,237.31872752541676,-0.0006039427244104446,0.0038205021992325783,0.95792555809021,0.2869913578033447
2.774148464202881,50.03247031662613,19.995202412130315,237.31859280425127,-0.0008066610316745938,0.0032925265841186047,0.9580816626548768,0.28647550940513616
2.7941484451293945,50.03247024840676,19.99520233971998,237.31842850940302,-0.0010582368122413757,0.0027300165966153145,0.9582560062408447,0.28589683771133423
2.814148426055908,50.03247016528621,19.99520225101151,237.31810534116815,-0.001405423739925027,0.0020748090464621787,0.9584478139877319,0.2852568924427033
2.834148406982422,50.03247009916231,19.995202178601176,237.31765793333764,-0.001813572947867215,0.001373170758597553,0.9586589336395264,0.28454902768135076
2.8541483879089355,50.032470032107085,19.995202105492353,237.3171959326137,-0.002282171044498682,0.000637762190308422,0.958890438079834,0.2837668955326081
2.874148368835449,50.03246996412054,19.99520203191787,237.31672713859007,-0.0028001307509839535,-0.00013951357686892152,0.9591395854949951,0.28291955590248113
2.8941493034362793,50.03246989496984,19.995201957412064,237.31624656612988,-0.003338329493999481,-0.0009333713096566499,0.9594077467918397,0.2820017337799072
2.914149522781372,50.03246982488781,19.99520188220777,237.31576664396565,-0.003918429836630821,-0.0017368480330333116,0.9596962332725526,0.2810068726539612
2.9341495037078857,50.03246975387447,19.99520180677064,237.31528364005501,-0.004480187315493823,-0.002453991444781423,0.9600077271461488,0.2799273133277893
2.954150438308716,50.03246968169697,19.995201730635017,237.31480611837472,-0.005047860089689494,-0.003188882488757372,0.9603370428085327,0.278778612613678
2.9741504192352295,50.03246960835531,19.995201654266566,237.314368481515,-0.005598413292318583,-0.0038169345352798705,0.9606829285621644,0.27756595611572266
2.994150400161743,50.032469534082345,19.995201577432454,237.31393767730336,-0.006114695686846972,-0.004412085283547641,0.9610446691513062,0.2762909829616547
3.014150381088257,50.03246945864522,19.995201500365514,237.31353343790397,-0.006585821043699981,-0.004923327825963497,0.9614219665527344,0.2749555408954621
3.0341503620147705,50.032469382276766,19.995201422832906,237.3131750053726,-0.007016043644398452,-0.005395269487053157,0.9618158340454102,0.2735552191734314
3.0541412830352783,50.032469304744154,19.995201345300305,237.31286011217162,-0.007372228428721428,-0.00576305901631713,0.9622182250022889,0.27211934328079224
3.0741422176361084,50.032469214871526,19.995201251236725,237.31242716312408,-0.0076796659268438825,-0.006033691577613354,0.9626241326332093,0.27066525816917425
3.094142436981201,50.032469143392525,19.995201174868274,237.31203791266307,-0.007884955033659935,-0.006197585724294186,0.9630341529846191,0.26919314265251165
3.114142417907715,50.032469070749364,19.99520109826699,237.3117092764005,-0.008016979321837425,-0.006285977549850941,0.9634497165679932,0.2676964700222016
3.1341423988342285,50.03246899694204,19.99520102120005,237.31143884779885,-0.008046677336096764,-0.006309447810053825,0.963872253894806,0.2661696374416352
3.154142379760742,50.032468921970576,19.995200943900276,237.31122877635062,-0.007977837696671486,-0.006228994112461806,0.9643006324768066,0.26461732387542725
3.174142360687256,50.032468845602125,19.995200866600502,237.31105589447543,-0.0078671183437109,-0.0060919225215911865,0.9647339582443237,0.2630389928817749
3.194143295288086,50.03246876806953,19.995200788835067,237.31092970212922,-0.007650067564100028,-0.005874171853065491,0.9651775360107422,0.2614185512065888
3.2141432762145996,50.03246868890711,19.995200711069632,237.31085665803403,-0.007387580815702678,-0.005652295425534248,0.9656236171722412,0.25977933406829834
3.2341432571411133,50.03246860858053,19.995200633071363,237.31082761380821,-0.0070592532865703115,-0.005369554739445449,0.9660751223564149,0.2581099271774292
3.254143238067627,50.03246852685698,19.99520055460744,237.31084333709444,-0.006692178547382355,-0.005061672069132328,0.9665369987487793,0.25639125704765325
3.2741432189941406,50.03246844350361,19.99520047614351,237.31086879316717,-0.006264850031584502,-0.004752598237246276,0.967009425163269,0.25462099909782415
3.2941431999206543,50.032468358753256,19.995200397213925,237.3109108784702,-0.005804373417049647,-0.004420089535415173,0.9674898982048036,0.2528050839900971
3.3141441345214844,50.03246825397947,19.99520030175336,237.311076418031,-0.0053595281206071385,-0.004107785876840354,0.967980146408081,0.25093674659729004
3.334144353866577,50.03246817039326,19.995200224919248,237.31115536997095,-0.004860617686063052,-0.0037950330879539256,0.9684779047966005,0.24902410805225375
3.354144334793091,50.03246808517724,19.9952001478523,237.31122987554411,-0.00439258199185133,-0.003485575783997774,0.9689890146255493,0.24704070389270785
3.3741443157196045,50.03246799833142,19.995200070086867,237.31129686208442,-0.003980542067438365,-0.0032227057963609695,0.9695093035697938,0.24500155448913574
3.394144296646118,50.03246790962294,19.995199992088605,237.31134381424636,-0.0035715640988200907,-0.0029751805122941737,0.9700393080711366,0.24290452897548678
3.414144277572632,50.032467819051824,19.995199913391847,237.31136893574148,-0.0032205462921410803,-0.0027795247733592987,0.9705831408500672,0.2407292127609253
3.434145212173462,50.03246772708371,19.995199834462255,237.31137545150708,-0.0029196706600487232,-0.0026152909267693762,0.9711368083953857,0.2384914755821228
3.4541451930999756,50.03246763325297,19.99519975506701,237.3113471888937,-0.002693648217245937,-0.0024927931372076277,0.9717009663581849,0.23618575930595398
3.4741451740264893,50.03246753779241,19.995199674973268,237.3112873500213,-0.00253829755820334,-0.0024337854702025656,0.9722719788551332,0.23382680118083957
3.494145154953003,50.03246744070202,19.995199594413865,237.31119210016917,-0.002430639928206802,-0.0024602869525551796,0.9728495478630067,0.23141294717788696
3.5141451358795166,50.03246734198183,19.9951995133888,237.3110901294276,-0.00236375629901886,-0.0025502552744001154,0.9734323620796205,0.22894839942455295
3.534146308898926,50.03246724163183,19.99519943166524,237.3109338146169,-0.0023619488347321753,-0.0027092348318547015,0.9740183949470521,0.2264401614665985
3.5541460514068604,50.032467135926716,19.99519934994169,237.31091251131147,-0.0024190240073949103,-0.002952328883111477,0.9746076464653016,0.223886638879776
3.574146270751953,50.032467011827976,19.99519924679771,237.3107288174797,-0.00253569008782506,-0.0032405024394392967,0.9751907587051392,0.22132770717144015
3.594146251678467,50.03246691543609,19.995199163211513,237.31047251820564,-0.002700084121897817,-0.00357060506939888,0.9757704734802246,0.21875061094760898
3.6141462326049805,50.03246681764722,19.995199079159647,237.31019886070862,-0.002899356186389923,-0.0039337906055152425,0.9763472080230713,0.21615310013294223
3.634146213531494,50.032466718461365,19.995198994874954,237.30991223105232,-0.0031697254162281756,-0.004329170566052199,0.9769126176834106,0.21357163786888123
3.654147148132324,50.03246661834419,19.995198909891773,237.3096181093715,-0.0034586691763252024,-0.004696632269769908,0.9774694442749023,0.21099652349948886
3.674147129058838,50.032466517062865,19.995198824908584,237.3093118746765,-0.003804180538281799,-0.005067395512014628,0.9780138731002808,0.20844322443008423
3.6941471099853516,50.032466414850205,19.99519873945974,237.308994272491,-0.004174987319856883,-0.005403434392064811,0.9785470366477967,0.20590955018997192
3.7141470909118652,50.03246631170624,19.99519865354523,237.30867873295213,-0.004536218009889126,-0.005716147366911174,0.9790638089179994,0.2034231424331665
3.734147071838379,50.03246620763093,19.995198567630727,237.30836432683284,-0.004929626360535622,-0.00596711877733469,0.9795663952827455,0.2009721249341965
3.7541470527648926,50.03246610262432,19.99519848148339,237.30807595071386,-0.005329098086804152,-0.006154969800263644,0.9800562858581543,0.1985534131526947
3.7741482257843018,50.03246599691921,19.99519839533605,237.3078119130805,-0.005726462230086327,-0.006274189800024033,0.9805325865745546,0.19617316126823425
3.7941479682922363,50.03246589028277,19.995198309188712,237.30758589459583,-0.006122532766312362,-0.006311221048235893,0.9809952378273011,0.1938331872224808
3.814148187637329,50.03246576176026,19.995198200456798,237.30753570725213,-0.0064968238584697255,-0.00627579540014267,0.9814409017562866,0.19155336916446689
3.8341481685638428,50.032465663040064,19.99519811314531,237.3075234310236,-0.0068450262770056725,-0.006153130903840065,0.9818720221519471,0.18932375311851501
3.8541481494903564,50.03246556362137,19.995198025833815,237.30754963285293,-0.007163100875914097,-0.005964200012385845,0.9822903275489808,0.1871340721845627
3.87414813041687,50.032465463504195,19.995197939220816,237.30761267337948,-0.007480924483388663,-0.0057364534586668015,0.9826953411102295,0.18499082326889038
3.8941490650177,50.032465362688534,19.995197853073478,237.30770085775296,-0.00776380067691207,-0.005462845321744681,0.9830865263938905,0.18289633095264438
3.914149045944214,50.0324652614072,19.9951977673918,237.30781091074462,-0.008002819493412971,-0.005173739977180958,0.9834645986557007,0.18085174262523654
3.9341490268707275,50.032465159427375,19.995197682641447,237.30793398199603,-0.008211592212319374,-0.0048421439714729795,0.9838306307792665,0.17884856462478638
3.954149007797241,50.03246505698189,19.995197598589588,237.308075690642,-0.008429269306361677,-0.004526096861809493,0.9841867089271547,0.17687660455703735
3.974148988723755,50.03246495407075,19.995197515236217,237.30821967613886,-0.008578669279813766,-0.00418755365535617,0.9845327138900757,0.17494067549705505
3.9941489696502686,50.03246485046112,19.995197432581335,237.30836598714814,-0.008698211051523687,-0.0038932180032134056,0.9848712682723999,0.1730268895626068
4.014149188995361,50.03246474638581,19.99519735109061,237.30851445766166,-0.008780261501669884,-0.003597050439566374,0.9852023124694824,0.17113427817821505
4.034149169921875,50.03246464184486,19.995197270531207,237.30864558648318,-0.008839394897222519,-0.0033470520284026866,0.9855231046676636,0.16927871108055115
4.054141044616699,50.032464526593685,19.99519719183445,237.30881312768906,-0.008854552172124388,-0.0031650403980165724,0.9858400225639344,0.16742540895938876
4.074141979217529,50.03246439225041,19.995197090553123,237.3089320531581,-0.00881719682365656,-0.0030284374952316284,0.9861414432525635,0.16564667224884033
4.094141960144043,50.03246429050341,19.995197008829564,237.30896989465694,-0.008707520551979544,-0.0029873987659811974,0.986434042453766,0.16390156745910645
4.114141941070557,50.03246418829077,19.995196928037334,237.3089664464351,-0.008544887416064741,-0.0030111591331660748,0.9867200255393983,0.16217923164367676
4.13414192199707,50.032464085845284,19.995196847943593,237.30892628245056,-0.008333991281688215,-0.0031074534635990862,0.9869979023933412,0.16048751771450046
4.154141902923584,50.03246398316696,19.995196769014,237.30884955613877,-0.008102946914732458,-0.003247962566092611,0.9872709512710571,0.1588091254234314
4.174142122268677,50.03246388025582,19.99519669101574,237.3087283372879,-0.007807871792465449,-0.003426766721531749,0.9875361919403076,0.1571611762046814
4.194143056869507,50.03246377687901,19.995196613715965,237.3085733430926,-0.007471319288015366,-0.003663479117676616,0.9877952337265015,0.15553593635559082
4.2141430377960205,50.03246367350221,19.99519653711468,237.30838036816567,-0.007074988912791015,-0.003912694752216339,0.9880498647689819,0.15392392873764038
4.234143018722534,50.03246356965974,19.995196461444724,237.30816547572613,-0.006678778212517501,-0.004186902660876513,0.9883005023002626,0.15231682360172275
4.254142999649048,50.03246346581727,19.995196386473257,237.30793046881448,-0.006260647438466549,-0.004465394653379917,0.9885484576225282,0.1507089287042618
4.2741429805755615,50.032463361509144,19.995196312200278,237.3076882744208,-0.0058050695806741714,-0.0047053550370037564,0.9887958168983461,0.14908780157566073
4.294142961502075,50.03246325696819,19.995196238392968,237.3074460993521,-0.005343095865100623,-0.004906428977847099,0.9890407919883729,0.14746510982513428
4.314143896102905,50.032463123789064,19.99519614526071,237.30710500478745,-0.004911833442747593,-0.005055174231529236,0.9892806410789491,0.14585864543914795
4.334143877029419,50.03246302087792,19.99519606935792,237.30682827625424,-0.004493045620620251,-0.005160174798220397,0.9895216226577759,0.1442261040210724
4.354143857955933,50.032462917501114,19.99519599415362,237.3065785027575,-0.0040896167047321805,-0.005201772786676884,0.9897632598876953,0.14256754517555237
4.374143838882446,50.03246281389147,19.995195919414986,237.30635034712031,-0.0036934157833456993,-0.0051960088312625885,0.9900061488151551,0.1408819556236267
4.39414381980896,50.032462710049,19.99519584537484,237.30615175655112,-0.003355470718815923,-0.005134367384016514,0.9902517795562744,0.13915559649467468
4.414144039154053,50.03246260597371,19.995195771800358,237.30597378476526,-0.0030690727289766078,-0.005065425764769317,0.9904993772506714,0.13739024102687838
4.434144973754883,50.032462501665584,19.995195698691536,237.30583368870433,-0.002813607687130571,-0.004958733450621367,0.9907484650611879,0.13559135794639587
4.4541449546813965,50.032462397357456,19.995195626514036,237.3057198186871,-0.0026333811692893505,-0.004872444085776806,0.9910010099411011,0.13374143838882446
4.47414493560791,50.03246229281649,19.995195555035025,237.30562276998535,-0.002482348354533315,-0.004793767351657153,0.9912565350532533,0.13183943927288058
4.494144916534424,50.0324621880427,19.99519548425451,237.3055491705891,-0.0024253996089100838,-0.004707148764282466,0.9915137887001039,0.1298957318067551
4.5141448974609375,50.03246208303609,19.995195413939655,237.30550022237003,-0.0024471846409142017,-0.0046610841527581215,0.9917718172073364,0.12791047990322116
4.534145832061768,50.03246197802946,19.995195344323296,237.30546271288767,-0.0025062868371605873,-0.004627997055649757,0.9920315742492676,0.12587970495224
4.554145812988281,50.03246184275486,19.99519525654614,237.30533756082878,-0.0025873291306197643,-0.0046189771965146065,0.9922902584075928,0.12382548302412034
4.574145793914795,50.03246173798107,19.995195181807507,237.30502246273682,-0.0027293490711599593,-0.0046130442060530194,0.9925491213798524,0.12172926217317583
4.594145774841309,50.032461632974446,19.99519510800019,237.30472031980753,-0.002931244904175401,-0.004630198236554862,0.9928069114685059,0.11960294842720032
4.614145755767822,50.03246152750217,19.995195034425706,237.30441848468035,-0.003180400002747774,-0.0046548908576369286,0.9930597543716431,0.11747728288173676
4.634145736694336,50.03246142179706,19.995194961316884,237.3041178714484,-0.003465822897851467,-0.0047012590803205976,0.9933097958564759,0.11533365398645402
4.654146909713745,50.03246131539345,19.995194888906557,237.30382229574025,-0.003748288843780756,-0.004773079883307219,0.9935567378997803,0.11317559331655504
4.674146890640259,50.03246120898985,19.995194817427546,237.30352059775035,-0.004075068049132824,-0.004865820053964854,0.9937979578971864,0.1110224574804306
4.6941468715667725,50.032461101887755,19.99519474664703,237.30321442871357,-0.0044220113195478925,-0.0049757761880755424,0.9940344095230103,0.10886579751968384
4.714146852493286,50.03246099432,19.995194676332176,237.3029120343272,-0.0047865966334939,-0.005113643128424884,0.9942656159400941,0.10671114921569824
4.7341468334198,50.0324608865194,19.995194607181478,237.3026067642495,-0.005115156061947346,-0.00525782397016883,0.9944912195205688,0.10456646978855133
4.7541468143463135,50.03246077825316,19.995194538962096,237.30230080150068,-0.005420488305389881,-0.005395190790295601,0.994713306427002,0.1024078205227852
4.7741477489471436,50.03246066975408,19.99519447144121,237.30200992221947,-0.005744720809161663,-0.0055055152624845505,0.9949297308921815,0.1002589613199234
4.794147729873657,50.0324605605565,19.995194404851645,237.3017170196399,-0.006050916854292155,-0.005610339343547821,0.9951385855674745,0.09813813865184784
4.814147710800171,50.032460420392454,19.995194320334125,237.30135156610052,-0.006349453702569008,-0.005710461176931858,0.995342493057251,0.0960281640291214
4.834147691726685,50.03246031072923,19.99519425071776,237.30101043824106,-0.006641722284257412,-0.005780477542430163,0.9955387115478516,0.09394577890634538
4.854147672653198,50.032460200833164,19.99519418179989,237.30067352810875,-0.006911426782608032,-0.005837535019963981,0.9957305788993837,0.09186508506536485
4.874147653579712,50.03246009070426,19.99519411381334,237.30036698793992,-0.007160259410738945,-0.00590937351807952,0.9959179759025575,0.08978544920682908
4.894148826599121,50.032459980109714,19.995194046758115,237.3000773873646,-0.007391700521111488,-0.005955181550234557,0.996101200580597,0.08770713955163957
4.914148807525635,50.03245986928233,19.995193980634212,237.2998005747795,-0.007610608357936145,-0.006008334923535586,0.9962794780731201,0.08563777804374695
4.934148788452148,50.0324597582221,19.995193915441632,237.29955095099285,-0.007805831264704467,-0.0060428581200540074,0.996455490589142,0.08354491740465166
4.9541497230529785,50.032459646929055,19.995193851180375,237.2993182395585,-0.007975186221301557,-0.006058991421014071,0.996626615524292,0.08145753294229509
4.974149703979492,50.032459535403184,19.99519378785044,237.29911155626178,-0.00812493357807398,-0.006122532766312362,0.9967932105064393,0.07937372475862504
4.994149684906006,50.03245942341164,19.995193725219,237.2989155680407,-0.008261984214186668,-0.006179594434797764,0.9969555139541626,0.0772877186536789
5.0141496658325195,50.032459311420105,19.995193663518876,237.2987209497951,-0.008406355045735838,-0.006271279416978359,0.9971118569374086,0.07522001117467882
5.034149646759033,50.0324591989629,19.99519360275008,237.2985112001188,-0.008535070344805717,-0.006392057053744793,0.9972631335258485,0.0731659159064293
5.054140567779541,50.0324590781238,19.995193549199033,237.29850142239596,-0.008609577082097532,-0.006544787436723709,0.9974108338356019,0.0710984840989113
5.07414174079895,50.0324589330703,19.99519347515889,237.2988562274259,-0.008687276393175125,-0.006760350428521633,0.9975525140762329,0.06905400007963182
5.094141721725464,50.032458821777254,19.99519341206178,237.29916128190234,-0.008746937848627569,-0.006954396143555641,0.9976885318756104,0.06703002750873566
5.1141417026519775,50.032458710018545,19.995193349896002,237.29945819685236,-0.00880188960582018,-0.00719101494178176,0.9978195428848267,0.06501721590757371
5.134141683578491,50.03245859802701,19.995193288428712,237.29975531063974,-0.008839624002575874,-0.007459214422851802,0.9979444146156312,0.06303396075963975
5.154141664505005,50.032458486035466,19.99519322765991,237.30002297065224,-0.008857854641973974,-0.007763404864817859,0.9980641603469849,0.06107250601053238
5.1741416454315186,50.032458373811096,19.99519316782244,237.30027757352218,-0.008842828683555128,-0.008057338185608389,0.998178243637085,0.059142660349607475
5.194142580032349,50.032458261586726,19.995193108683456,237.30051858676597,-0.008788742125034332,-0.00835328921675682,0.9982866048812866,0.05724643915891647
5.214142560958862,50.03245814912953,19.99519305070862,237.30073342123072,-0.008710158057510855,-0.008643000386655332,0.9983900785446167,0.05537907406687737
5.234142780303955,50.03245803690516,19.995192993199456,237.3009324716404,-0.008588354103267195,-0.008926148526370527,0.998489260673523,0.05353517830371857
5.254142761230469,50.032457924447954,19.995192937087268,237.30112969758923,-0.00840974133461714,-0.009173140861094,0.9985836148262025,0.051732197403907776
5.274142742156982,50.03245781199076,19.995192881673574,237.3013362970669,-0.00820955913513899,-0.009388020262122154,0.9986729621887207,0.049968890845775604
5.294142723083496,50.03245769953355,19.995192827424038,237.30152146238834,-0.007957736961543562,-0.009548181667923927,0.9987582564353944,0.048249769955873496
5.314143657684326,50.03245755424723,19.995192761998624,237.30167575040832,-0.007657693699002266,-0.00967755261808634,0.9988391995429994,0.04656514897942544
5.33414363861084,50.032457437599085,19.99519270495512,237.30174443568106,-0.007306274957954884,-0.009757142513990402,0.9989166259765625,0.04491313174366952
5.3541436195373535,50.03245732118376,19.995192649075765,237.30183061980645,-0.006925992202013732,-0.009767497889697553,0.9989911913871766,0.04328656569123269
5.374143600463867,50.03245720476844,19.99519259436056,237.30194261763245,-0.0065277968533337125,-0.009733837097883224,0.9990618824958802,0.04169416800141335
5.394143581390381,50.03245708835312,19.99519254034385,237.3020675762091,-0.006086916662752628,-0.009607143700122833,0.999130368232727,0.040121570229530334
5.4141435623168945,50.0324569719378,19.9951924874913,237.30221318011175,-0.005638708360493183,-0.009445436298847198,0.9991954565048218,0.0385718084871769
5.434144496917725,50.0324568557553,19.995192435337234,237.30239506508227,-0.005187483504414558,-0.009255319833755493,0.9992575645446777,0.03704697266221047
5.454144477844238,50.032456739572815,19.99519238388166,237.3025922975503,-0.00471920007839799,-0.008995354175567627,0.9993171095848085,0.03552965447306634
5.474144697189331,50.032456623623155,19.995192333357412,237.30281820334494,-0.004284118302166462,-0.008716824464499952,0.9993739724159242,0.034023068845272064
5.494144678115845,50.032456507673494,19.995192283531654,237.30308258743028,-0.0038496700581163172,-0.008395054377615454,0.9994283318519593,0.032523468136787415
5.514144659042358,50.032456391490996,19.99519223463722,237.30336596397683,-0.003464074805378914,-0.008042794652283193,0.9994801878929139,0.03102428838610649
5.5341455936431885,50.032456275541335,19.99519218597561,237.30365804536268,-0.0030732534360140566,-0.007679725997149944,0.9995300769805908,0.029524073004722595
5.554145574569702,50.032456159591675,19.9951921380125,237.3039582069032,-0.0027286552358418707,-0.007312494330108166,0.9995769262313843,0.028027268126606945
5.574145555496216,50.032456011511385,19.99519208073616,237.30392751609907,-0.002454879693686962,-0.006972360424697399,0.999621331691742,0.026512788608670238
5.5941455364227295,50.03245589416474,19.995192032307386,237.30378364236097,-0.002240988425910473,-0.006609031930565834,0.9996629953384399,0.02501175366342068
5.614145517349243,50.03245577658527,19.995191984577108,237.30363891785964,-0.0021229668054729704,-0.006274712271988392,0.999702274799347,0.023496599867939953
5.634145498275757,50.03245565900579,19.995191937079657,237.30349338403906,-0.002028187504038215,-0.0059844693168997765,0.9997382164001465,0.021992953494191173
5.654146432876587,50.03245554142632,19.995191889815032,237.30333191412504,-0.0020102928392589092,-0.005740761756896973,0.9997716546058656,0.020493976771831512
5.674146413803101,50.03245542361402,19.995191842783242,237.30315582337792,-0.0020698986481875186,-0.005544860381633044,0.9998023509979248,0.018989769741892818
5.694146394729614,50.03245530580171,19.995191796217114,237.30295804701746,-0.0021777083165943623,-0.005384613759815693,0.9998304247856141,0.017475154250860214
5.714146614074707,50.03245518775657,19.995191750116646,237.30273439246233,-0.0023407407570630316,-0.0052827633917331696,0.9998556971549989,0.01597639732062817
5.734146595001221,50.03245506971144,19.99519170448184,237.30249841767366,-0.002547570271417499,-0.005213257856667042,0.9998782873153687,0.014487320557236671
5.754146575927734,50.032454951666296,19.995191659312695,237.3022413554136,-0.002797115594148636,-0.005209312774240971,0.9998979568481445,0.012998811900615692
5.7741475105285645,50.032454833621166,19.99519161460921,237.301965046674,-0.003076303051784635,-0.005267190746963024,0.9999151229858398,0.011519429273903372
5.794147491455078,50.03245471557602,19.99519157037139,237.301665303763,-0.0033938211854547267,-0.005368919111788273,0.9999294281005859,0.010050822049379349
5.814147472381592,50.03245456563309,19.995191517053176,237.30146455671638,-0.0037296428345143795,-0.0054958295077085495,0.999941349029541,0.008579665794968605
5.8341474533081055,50.032454445492476,19.99519146978855,237.30146148102358,-0.004060129635035992,-0.00567114306613803,0.999950647354126,0.007126222364604473
5.854147434234619,50.032454325351864,19.995191423222423,237.30144549161196,-0.004372484516352416,-0.005872000474482776,0.9999573230743408,0.005677605979144573
5.874147415161133,50.03245420567691,19.995191377121955,237.30139787541702,-0.004697715863585472,-0.006091856863349677,0.9999614357948304,0.004257130436599255
5.894148349761963,50.03245408576914,19.995191331719983,237.3013467118144,-0.0050196689553558835,-0.0063225054182112226,0.9999635219573975,0.0028605272527784113
5.914148330688477,50.03245396609419,19.9951912870165,237.30127685610205,-0.005311612971127033,-0.006518153939396144,0.9999637007713319,0.0014807083643972874
5.934148550033569,50.03245384665206,19.995191242778677,237.301182030933,-0.005566289648413658,-0.006739090196788311,0.9999619722366333,0.00010483649384696037
5.954149484634399,50.03245372744277,19.995191199239343,237.30108251632194,-0.005790808238089085,-0.00692546321079135,0.9999585151672363,-0.0012517855502665043
5.974149465560913,50.03245360823348,19.995191156398505,237.30096674431115,-0.005996975582093001,-0.007095167879015208,0.9999536871910096,-0.0025860187597572803
5.994149446487427,50.03245348925703,19.99519111448899,237.3008643714711,-0.006168100982904434,-0.007253844290971756,0.9999471306800843,-0.003913142252713443
6.01414942741394,50.032453370280564,19.995191073045135,237.3007518160157,-0.006281612906605006,-0.007384687662124634,0.9999395012855531,-0.005232104565948249
6.034149408340454,50.03245325176977,19.995191032299775,237.30066139413978,-0.006365005392581225,-0.007503905799239875,0.9999302029609681,-0.006541533395648003
6.054140329360962,50.03245313325897,19.995190992252905,237.3005691054277,-0.006425167899578811,-0.007572751957923175,0.9999200105667114,-0.007840035483241081
6.074141263961792,50.032452977495275,19.995190943125635,237.30020316597074,-0.006437313277274371,-0.00761701399460435,0.9999088048934937,-0.009126470424234869
6.094141244888306,50.03245285176673,19.995190900983292,237.2998503262643,-0.006428494583815337,-0.007621541619300842,0.9998967051506044,-0.010390978306531906
6.114141464233398,50.03245272650384,19.995190859306604,237.29952113470063,-0.006368608679622413,-0.007630735635757446,0.999882996082306,-0.011645009741187096
