time,poses[0].position.x,poses[0].position.y,poses[0].position.z,poses[0].orientation.x,poses[0].orientation.y,poses[0].orientation.z,poses[0].orientation.w,poses[1].position.x,poses[1].position.y,poses[1].position.z,poses[1].orientation.x,poses[1].orientation.y,poses[1].orientation.z,poses[1].orientation.w,poses[2].position.x,poses[2].position.y,poses[2].position.z,poses[2].orientation.x,poses[2].orientation.y,poses[2].orientation.z,poses[2].orientation.w,poses[3].position.x,poses[3].position.y,poses[3].position.z,poses[3].orientation.x,poses[3].orientation.y,poses[3].orientation.z,poses[3].orientation.w,poses[4].position.x,poses[4].position.y,poses[4].position.z,poses[4].orientation.x,poses[4].orientation.y,poses[4].orientation.z,poses[4].orientation.w,poses[5].position.x,poses[5].position.y,poses[5].position.z,poses[5].orientation.x,poses[5].orientation.y,poses[5].orientation.z,poses[5].orientation.w,poses[6].position.x,poses[6].position.y,poses[6].position.z,poses[6].orientation.x,poses[6].orientation.y,poses[6].orientation.z,poses[6].orientation.w,poses[7].position.x,poses[7].position.y,poses[7].position.z,poses[7].orientation.x,poses[7].orientation.y,poses[7].orientation.z,poses[7].orientation.w,poses[8].position.x,poses[8].position.y,poses[8].position.z,poses[8].orientation.x,poses[8].orientation.y,poses[8].orientation.z,poses[8].orientation.w,poses[9].position.x,poses[9].position.y,poses[9].position.z,poses[9].orientation.x,poses[9].orientation.y,poses[9].orientation.z,poses[9].orientation.w
73.19395422935486,-6.078013999521631,-31.95686894551635,0.0,0.0,0.0,0.0,1.0,-6.168515955567752,-32.29857862755612,0.0,0.0,0.0,0.0,1.0,-6.254086124064212,-32.64155655266411,0.0,0.0,0.0,0.0,1.0,-6.334706747437059,-32.98573154585053,0.0,0.0,0.0,0.0,1.0,-6.410361095244984,-33.33103218370926,0.0,0.0,0.0,0.0,1.0,-6.481033467651237,-33.67738680923975,0.0,0.0,0.0,0.0,1.0,-6.546709198681666,-34.024723546717254,0.0,0.0,0.0,0.0,1.0,-6.6073746592682046,-34.372970316608544,0.0,0.0,0.0,0.0,1.0,-6.66301726007719,-34.72205485052992,0.0,0.0,0.0,0.0,1.0,-6.713625454121907,-35.071904706244375,0.0,0.0,0.0,0.0,1.0
73.54818058013916,-6.097740678744869,-31.986298168664206,0.0,0.0,0.0,0.0,1.0,-6.184946593598139,-32.31935387931284,0.0,0.0,0.0,0.0,1.0,-6.268227096832655,-32.653412759994175,0.0,0.0,0.0,0.0,1.0,-6.347570655035971,-32.98842854731277,0.0,0.0,0.0,0.0,1.0,-6.422966280018218,-33.32435484535238,0.0,0.0,0.0,0.0,1.0,-6.494403530333837,-33.661145132101275,0.0,0.0,0.0,0.0,1.0,-6.561872512727631,-33.99875276589501,0.0,0.0,0.0,0.0,1.0,-6.625363883504836,-34.33713099187579,0.0,0.0,0.0,0.0,1.0,-6.684868849825135,-34.67623294846743,0.0,0.0,0.0,0.0,1.0,-6.740379170920373,-35.01601167386524,0.0,0.0,0.0,0.0,1.0
73.92451786994934,-6.145646949560181,-32.144898803704024,0.0,0.0,0.0,0.0,1.0,-6.228318528525496,-32.46812193402711,0.0,0.0,0.0,0.0,1.0,-6.306376103586449,-32.79249023845909,0.0,0.0,0.0,0.0,1.0,-6.379803825565723,-33.11793785573322,0.0,0.0,0.0,0.0,1.0,-6.448586785353156,-33.444398705434,0.0,0.0,0.0,0.0,1.0,-6.5127110169329585,-33.771806501414446,0.0,0.0,0.0,0.0,1.0,-6.572163500219433,-34.10009476525515,0.0,0.0,0.0,0.0,1.0,-6.62693216370064,-34.42919683976237,0.0,0.0,0.0,0.0,1.0,-6.677005886889447,-34.75904590250241,0.0,0.0,0.0,0.0,1.0,-6.722374502581494,-35.08957497936958,0.0,0.0,0.0,0.0,1.0
74.28774046897888,-6.175193515764724,-32.2044194142962,0.0,0.0,0.0,0.0,1.0,-6.253942778787895,-32.518298688782885,0.0,0.0,0.0,0.0,1.0,-6.3285988091753715,-32.83317663736894,0.0,0.0,0.0,0.0,1.0,-6.399148951600429,-33.14899988347788,0.0,0.0,0.0,0.0,1.0,-6.4655812467464795,-33.465714890290954,0.0,0.0,0.0,0.0,1.0,-6.527884433334352,-33.78326796982252,0.0,0.0,0.0,0.0,1.0,-6.5860479500312525,-34.101605292020885,0.0,0.0,0.0,0.0,1.0,-6.640061937241063,-34.4206728938934,0.0,0.0,0.0,0.0,1.0,-6.689917238775701,-34.740416688653944,0.0,0.0,0.0,0.0,1.0,-6.735605403407232,-35.06078247489146,0.0,0.0,0.0,0.0,1.0
74.67184019088745,-6.225881995887147,-32.35308566981091,0.0,0.0,0.0,0.0,1.0,-6.300192964458107,-32.65630901951417,0.0,0.0,0.0,0.0,1.0,-6.370326797968929,-32.96052566148547,0.0,0.0,0.0,0.0,1.0,-6.436270231112578,-33.26567805534869,0.0,0.0,0.0,0.0,1.0,-6.498010791165928,-33.57170848373697,0.0,0.0,0.0,0.0,1.0,-6.555536800348876,-33.87855906320963,0.0,0.0,0.0,0.0,1.0,-6.608837378033115,-34.1861717552003,0.0,0.0,0.0,0.0,1.0,-6.657902442800128,-34.49448837699456,0.0,0.0,0.0,0.0,1.0,-6.702722714348008,-34.80345061273478,0.0,0.0,0.0,0.0,1.0,-6.743289715246769,-35.1130000244501,0.0,0.0,0.0,0.0,1.0
75.0254454612732,-6.251417302929687,-32.40101461122455,0.0,0.0,0.0,0.0,1.0,-6.32205214440615,-32.69376945519034,0.0,0.0,0.0,0.0,1.0,-6.3890659258892155,-32.98737434715773,0.0,0.0,0.0,0.0,1.0,-6.452448425029658,-33.28178450034297,0.0,0.0,0.0,0.0,1.0,-6.512189973397691,-33.576955005126955,0.0,0.0,0.0,0.0,1.0,-6.568281457957806,-33.8728408359058,0.0,0.0,0.0,0.0,1.0,-6.620714322458867,-34.169396857959065,0.0,0.0,0.0,0.0,1.0,-6.669480568739309,-34.46657783433467,0.0,0.0,0.0,0.0,1.0,-6.714572757947166,-34.764338432749376,0.0,0.0,0.0,0.0,1.0,-6.755984011674816,-35.06263323250383,0.0,0.0,0.0,0.0,1.0
75.39468789100647,-6.293121145499013,-32.517598932822786,0.0,0.0,0.0,0.0,1.0,-6.3600216559231555,-32.7992789738355,0.0,0.0,0.0,0.0,1.0,-6.4240761460435625,-33.08161980704131,0.0,0.0,0.0,0.0,1.0,-6.48527809230798,-33.36459267777873,0.0,0.0,0.0,0.0,1.0,-6.543621261678037,-33.64816876701721,0.0,0.0,0.0,0.0,1.0,-6.599099712264051,-33.93231919429211,0.0,0.0,0.0,0.0,1.0,-6.651707793930165,-34.21701502064604,0.0,0.0,0.0,0.0,1.0,-6.7014401488697795,-34.50222725157609,0.0,0.0,0.0,0.0,1.0,-6.748291712151218,-34.787926839986746,0.0,0.0,0.0,0.0,1.0,-6.792257712233551,-35.07408468914817,0.0,0.0,0.0,0.0,1.0
75.7611711025238,-6.315706261418511,-32.576367813700756,0.0,0.0,0.0,0.0,1.0,-6.379583030044501,-32.85008853160403,0.0,0.0,0.0,0.0,1.0,-6.440454665591636,-33.12449319075799,0.0,0.0,0.0,0.0,1.0,-6.498313849434705,-33.39954879936214,0.0,0.0,0.0,0.0,1.0,-6.5531536251369795,-33.67522228735202,0.0,0.0,0.0,0.0,1.0,-6.6049673992865765,-33.95148051037526,0.0,0.0,0.0,0.0,1.0,-6.653748942289205,-34.228290253776514,0.0,0.0,0.0,0.0,1.0,-6.699492389117135,-34.50561823659088,0.0,0.0,0.0,0.0,1.0,-6.742192240014362,-34.783431115545284,0.0,0.0,0.0,0.0,1.0,-6.781843361157843,-35.06169548906739,0.0,0.0,0.0,0.0,1.0
76.12973117828369,-6.354808453654621,-32.700405983300726,0.0,0.0,0.0,0.0,1.0,-6.415154351177186,-32.96539699185914,0.0,0.0,0.0,0.0,1.0,-6.47174249287901,-33.23121581019851,0.0,0.0,0.0,0.0,1.0,-6.52456153537013,-33.49780915354176,0.0,0.0,0.0,0.0,1.0,-6.573600890796292,-33.765123581854176,0.0,0.0,0.0,0.0,1.0,-6.618850728961355,-34.03310551055581,0.0,0.0,0.0,0.0,1.0,-6.660301979297796,-34.301701221262725,0.0,0.0,0.0,0.0,1.0,-6.6979463326849595,-34.57085687255519,0.0,0.0,0.0,0.0,1.0,-6.731776243114659,-34.84051851077043,0.0,0.0,0.0,0.0,1.0,-6.761784929203818,-35.110632080817936,0.0,0.0,0.0,0.0,1.0
76.49828886985779,-6.379637738475097,-32.7538882468458,0.0,0.0,0.0,0.0,1.0,-6.437943576256419,-33.00919058222751,0.0,0.0,0.0,0.0,1.0,-6.4944392107302535,-33.26489958960922,0.0,0.0,0.0,0.0,1.0,-6.549121806178463,-33.5210024340405,0.0,0.0,0.0,0.0,1.0,-6.601988617885842,-33.7774862608028,0.0,0.0,0.0,0.0,1.0,-6.6530369922778645,-34.034338196054755,0.0,0.0,0.0,0.0,1.0,-6.702264367053885,-34.29154534747828,0.0,0.0,0.0,0.0,1.0,-6.749668271315744,-34.549094804925716,0.0,0.0,0.0,0.0,1.0,-6.795246325691795,-34.80697364106788,0.0,0.0,0.0,0.0,1.0,-6.8389962424563375,-35.06516891204284,0.0,0.0,0.0,0.0,1.0
76.85890078544617,-6.409354300352418,-32.8711835129233,0.0,0.0,0.0,0.0,1.0,-6.464804049225046,-33.11957116481941,0.0,0.0,0.0,0.0,1.0,-6.517631192865214,-33.36852978218246,0.0,0.0,0.0,0.0,1.0,-6.567829855660207,-33.61803167499712,0.0,0.0,0.0,0.0,1.0,-6.615394454345797,-33.86804909282312,0.0,0.0,0.0,0.0,1.0,-6.660319698627232,-34.11855422788177,0.0,0.0,0.0,0.0,1.0,-6.702600591767636,-34.36951921814885,0.0,0.0,0.0,0.0,1.0,-6.742232431143774,-34.62091615045345,0.0,0.0,0.0,0.0,1.0,-6.779210808769083,-34.872717063582655,0.0,0.0,0.0,0.0,1.0,-6.813531611783943,-35.12489395139143,0.0,0.0,0.0,0.0,1.0
77.19321036338806,-6.44106796576737,-32.978482909655206,0.0,0.0,0.0,0.0,1.0,-6.494850951485477,-33.21843396393767,0.0,0.0,0.0,0.0,1.0,-6.547593486480896,-33.45861585960485,0.0,0.0,0.0,0.0,1.0,-6.599294580060942,-33.69902408518511,0.0,0.0,0.0,0.0,1.0,-6.649953261094883,-33.939654124955545,0.0,0.0,0.0,0.0,1.0,-6.6995685780322285,-34.18050145902679,0.0,0.0,0.0,0.0,1.0,-6.748139598920582,-34.42156156342792,0.0,0.0,0.0,0.0,1.0,-6.79566541142313,-34.66282991019142,0.0,0.0,0.0,0.0,1.0,-6.8421451228358245,-34.90430196743824,0.0,0.0,0.0,0.0,1.0,-6.887577860104089,-35.145973199462944,0.0,0.0,0.0,0.0,1.0
77.55095767974854,-6.46467604169053,-33.00972405646922,0.0,0.0,0.0,0.0,1.0,-6.517156298563437,-33.246581007992155,0.0,0.0,0.0,0.0,1.0,-6.568323686276988,-33.48372503865866,0.0,0.0,0.0,0.0,1.0,-6.618176634705871,-33.7211488714538,0.0,0.0,0.0,0.0,1.0,-6.666713614059735,-33.9588452207766,0.0,0.0,0.0,0.0,1.0,-6.713933134930123,-34.19680679266366,0.0,0.0,0.0,0.0,1.0,-6.759833748336186,-34.4350262850129,0.0,0.0,0.0,0.0,1.0,-6.804414045769149,-34.67349638780773,0.0,0.0,0.0,0.0,1.0,-6.847672659235515,-34.91220978334127,0.0,0.0,0.0,0.0,1.0,-6.889608261299067,-35.151159146440975,0.0,0.0,0.0,0.0,1.0
77.92655277252197,-6.490519686238442,-33.11246746547715,0.0,0.0,0.0,0.0,1.0,-6.541126130743974,-33.34207530442104,0.0,0.0,0.0,0.0,1.0,-6.590958844112245,-33.571852310686516,0.0,0.0,0.0,0.0,1.0,-6.640017260885569,-33.801795876966736,0.0,0.0,0.0,0.0,1.0,-6.688300824392292,-34.03190339406487,0.0,0.0,0.0,0.0,1.0,-6.7358089867531055,-34.26217225092369,0.0,0.0,0.0,0.0,1.0,-6.782541208887274,-34.49259983465527,0.0,0.0,0.0,0.0,1.0,-6.828496960518746,-34.72318353057057,0.0,0.0,0.0,0.0,1.0,-6.873675720182171,-34.953920722209126,0.0,0.0,0.0,0.0,1.0,-6.918076975228834,-35.18480879136874,0.0,0.0,0.0,0.0,1.0
78.29477882385254,-6.511681127615052,-33.1587244655533,0.0,0.0,0.0,0.0,1.0,-6.560767896196859,-33.38378338226997,0.0,0.0,0.0,0.0,1.0,-6.608719677605111,-33.60908685206851,0.0,0.0,0.0,0.0,1.0,-6.655535253636824,-33.8346291511707,0.0,0.0,0.0,0.0,1.0,-6.701213434954005,-34.06040454973095,0.0,0.0,0.0,0.0,1.0,-6.745753061113912,-34.28640731198181,0.0,0.0,0.0,0.0,1.0,-6.789153000598495,-34.512631696379735,0.0,0.0,0.0,0.0,1.0,-6.831412150843167,-34.73907195575091,0.0,0.0,0.0,0.0,1.0,-6.872529438264802,-34.96572233743726,0.0,0.0,0.0,0.0,1.0,-6.912503818289008,-35.19257708344264,0.0,0.0,0.0,0.0,1.0
78.6714973449707,-6.541186413561647,-33.25383872072136,0.0,0.0,0.0,0.0,1.0,-6.590016180183164,-33.47528746563378,0.0,0.0,0.0,0.0,1.0,-6.639118476816833,-33.69667594138826,0.0,0.0,0.0,0.0,1.0,-6.688493229074833,-33.91800381259081,0.0,0.0,0.0,0.0,1.0,-6.738140362156506,-34.13927074393928,0.0,0.0,0.0,0.0,1.0,-6.788059800848602,-34.36047640022378,0.0,0.0,0.0,0.0,1.0,-6.838251469525322,-34.58162044632731,0.0,0.0,0.0,0.0,1.0,-6.888715292148459,-34.802702547226176,0.0,0.0,0.0,0.0,1.0,-6.939451192267501,-35.02372236799052,0.0,0.0,0.0,0.0,1.0,-6.990459093019754,-35.244679573784865,0.0,0.0,0.0,0.0,1.0
79.02678871154785,-6.568740720616562,-33.31688632006561,0.0,0.0,0.0,0.0,1.0,-6.616354474555738,-33.5336429769612,0.0,0.0,0.0,0.0,1.0,-6.664033793817228,-33.75038522108422,0.0,0.0,0.0,0.0,1.0,-6.711778674038405,-33.96711303260224,0.0,0.0,0.0,0.0,1.0,-6.759589110850371,-34.18382639168417,0.0,0.0,0.0,0.0,1.0,-6.807465099878442,-34.40052527850021,0.0,0.0,0.0,0.0,1.0,-6.855406636741748,-34.6172096732219,0.0,0.0,0.0,0.0,1.0,-6.90341371705363,-34.83387955602211,0.0,0.0,0.0,0.0,1.0,-6.951486336421246,-35.050534907075026,0.0,0.0,0.0,0.0,1.0,-6.999624490445882,-35.267175706556145,0.0,0.0,0.0,0.0,1.0
79.3958489894867,-6.592786986112302,-33.40072873493667,0.0,0.0,0.0,0.0,1.0,-6.639819676691098,-33.6133173827615,0.0,0.0,0.0,0.0,1.0,-6.687295442546666,-33.8258075209409,0.0,0.0,0.0,0.0,1.0,-6.7352140773560025,-34.038198226022544,0.0,0.0,0.0,0.0,1.0,-6.783575372871454,-34.250488574986264,0.0,0.0,0.0,0.0,1.0,-6.8323791189216125,-34.46267764524801,0.0,0.0,0.0,0.0,1.0,-6.881625103412251,-34.67476451466386,0.0,0.0,0.0,0.0,1.0,-6.931313112327246,-34.88674826153407,0.0,0.0,0.0,0.0,1.0,-6.981442929729462,-35.09862796460705,0.0,0.0,0.0,0.0,1.0,-7.032014337761783,-35.310402703083334,0.0,0.0,0.0,0.0,1.0
79.76689267158508,-6.614638301081036,-33.442368509099815,0.0,0.0,0.0,0.0,1.0,-6.661561416387513,-33.650851253459386,0.0,0.0,0.0,0.0,1.0,-6.709943797684654,-33.859000187220246,0.0,0.0,0.0,0.0,1.0,-6.759783070832881,-34.06680509644479,0.0,0.0,0.0,0.0,1.0,-6.811076790202433,-34.274255784076814,0.0,0.0,0.0,0.0,1.0,-6.863822438793394,-34.481342070441904,0.0,0.0,0.0,0.0,1.0,-6.918017428359201,-34.68805379374691,0.0,0.0,0.0,0.0,1.0,-6.973659099533638,-34.89438081057864,0.0,0.0,0.0,0.0,1.0,-7.030744721961344,-35.100312996401556,0.0,0.0,0.0,0.0,1.0,-7.08927149443179,-35.30584024605463,0.0,0.0,0.0,0.0,1.0
80.13168025016785,-6.642683301849805,-33.54054704127887,0.0,0.0,0.0,0.0,1.0,-6.688757885070146,-33.74435362895744,0.0,0.0,0.0,0.0,1.0,-6.735841382755588,-33.94792950337732,0.0,0.0,0.0,0.0,1.0,-6.7839326397781985,-34.15126967008842,0.0,0.0,0.0,0.0,1.0,-6.8330304762860745,-34.35436914042342,0.0,0.0,0.0,0.0,1.0,-6.883133687732294,-34.55722293162015,0.0,0.0,0.0,0.0,1.0,-6.934241044904459,-34.759826066943845,0.0,0.0,0.0,0.0,1.0,-6.986351293954861,-34.9621735758092,0.0,0.0,0.0,0.0,1.0,-7.039463156431234,-35.1642604939024,0.0,0.0,0.0,0.0,1.0,-7.093575329308121,-35.366081863302796,0.0,0.0,0.0,0.0,1.0
80.5010917186737,-6.664642488516124,-33.585664510434455,0.0,0.0,0.0,0.0,1.0,-6.71033922603331,-33.78355992428071,0.0,0.0,0.0,0.0,1.0,-6.757876410956619,-33.98102131972463,0.0,0.0,0.0,0.0,1.0,-6.80724992276235,-34.17803158081035,0.0,0.0,0.0,0.0,1.0,-6.858455481753974,-34.37457363068633,0.0,0.0,0.0,0.0,1.0,-6.911488649433083,-34.57063043308556,0.0,0.0,0.0,0.0,1.0,-6.966344828884141,-34.76618499380233,0.0,0.0,0.0,0.0,1.0,-7.02301926517292,-34.96122036216521,0.0,0.0,0.0,0.0,1.0,-7.081507045758676,-35.155719632506376,0.0,0.0,0.0,0.0,1.0,-7.141803100919963,-35.349665945626995,0.0,0.0,0.0,0.0,1.0
80.86678695678711,-6.6922102348483925,-33.67905503139208,0.0,0.0,0.0,0.0,1.0,-6.738356908122257,-33.87493214538045,0.0,0.0,0.0,0.0,1.0,-6.786840522878174,-34.07024394312666,0.0,0.0,0.0,0.0,1.0,-6.837654158223909,-34.264962544450746,0.0,0.0,0.0,0.0,1.0,-6.8907905606636914,-34.45906015384976,0.0,0.0,0.0,0.0,1.0,-6.946242145133638,-34.652509064465534,0.0,0.0,0.0,0.0,1.0,-7.0040009960845,-34.8452816620397,0.0,0.0,0.0,0.0,1.0,-7.064058868611573,-35.0373504288556,0.0,0.0,0.0,0.0,1.0,-7.126407189631647,-35.2286879476663,0.0,0.0,0.0,0.0,1.0,-7.191037059106778,-35.41926690560837,0.0,0.0,0.0,0.0,1.0
81.20416975021362,-6.713267774158382,-33.746704345046076,0.0,0.0,0.0,0.0,1.0,-6.759358569936942,-33.94046728256872,0.0,0.0,0.0,0.0,1.0,-6.807299141610062,-34.13378085943428,0.0,0.0,0.0,0.0,1.0,-6.857085109946584,-34.32662741701232,0.0,0.0,0.0,0.0,1.0,-6.9087119271437585,-34.518989339333224,0.0,0.0,0.0,0.0,1.0,-6.962174877242671,-34.710849054697405,0.0,0.0,0.0,0.0,1.0,-7.0174690765590295,-34.902189037280415,0.0,0.0,0.0,0.0,1.0,-7.074589474129276,-35.09299180873387,0.0,0.0,0.0,0.0,1.0,-7.1335308521719805,-35.28323993978207,0.0,0.0,0.0,0.0,1.0,-7.194287826564464,-35.47291605181407,0.0,0.0,0.0,0.0,1.0
