time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
18.880000829696655,0.011680341325700285,0.011716666631400587,0.1239067241549492,0.9921561479568481,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03862083703279495,0.015550109557807447,0.19787181913852694,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.5448224544525146,0.05717157199978829,9.654824256896974,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
18.90000081062317,0.011649884283542633,0.011817299760878088,0.12587018311023715,0.9919081330299379,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.006684662308543921,0.003501028288155794,0.19681532680988315,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.02366333641111851,-0.045949243009090424,9.646295547485352,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
18.920000791549683,0.011610110290348532,0.011889180168509483,0.12782497704029086,0.9916577339172363,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0014603137969970703,0.008627772331237793,0.19827042520046237,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.19452460110187533,0.8197670578956605,9.942769050598146,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
18.940000772476196,0.011508376337587835,0.011944801546633245,0.12976831197738647,0.9914058446884155,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.026047978550195694,0.02658665738999844,0.19523653388023376,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.3098191022872927,0.04574376344680786,9.949456214904787,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
18.95999264717102,0.011467574164271355,0.011959698051214218,0.1316964775323868,0.9911518692970277,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.01228228397667408,-0.019143523648381237,0.19177426397800448,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.2665719985961914,-0.09480477124452592,9.500281333923342,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
18.97999382019043,0.011441182345151901,0.011952200904488564,0.1336183995008469,0.9908949732780458,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.005115570034831763,0.020564347505569458,0.19553680717945102,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.19644293189048767,0.7075983285903931,9.702800750732422,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
18.999993801116943,0.011358543299138548,0.011937274597585203,0.1355072259902954,0.9906395077705384,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.027675926685333252,-0.0006258487701416016,0.19165204465389254,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.2908687591552734,-0.02979172021150589,9.819651603698732,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.019993782043457,0.011369112879037857,0.011834557168185713,0.1374123990535736,0.9903780817985536,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.012184679508209229,-0.013624134473502638,0.19183605909347534,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.17390753328800204,0.1616952866315842,9.77183723449707,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.03999376296997,0.011333256028592588,0.011756910011172295,0.13930845260620117,0.9901145696640015,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02071410603821278,0.007950514554977417,0.19237026572227478,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.4119727611541748,0.8462252020835878,10.15249538421631,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.059993743896484,0.011254315264523031,0.011731536127626898,0.14122095704078674,0.9898446798324585,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.018918516114354137,0.00726208183914423,0.19123034179210666,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.95648330450058,0.032275497913360596,9.80230236053467,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.079993724822998,0.011219801381230354,0.011596782132983208,0.14313176274299622,0.9895723462104798,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.012066960334777832,-0.024494528770446777,0.1939244717359543,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.36472675204277044,0.11101031303405762,9.73153305053711,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.099994659423828,0.011169874109327795,0.011568053625524046,0.14503140747547152,0.9892966151237489,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.021107494831085205,0.018077345564961437,0.1924179196357727,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.6596280932426454,0.8448432087898256,9.946409225463867,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.119994640350342,0.011081448756158354,0.011485794559121132,0.14691559970378879,0.9890204071998597,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.039014220237731934,-0.014680626802146437,0.18758253753185275,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.9696545004844667,-0.06002399697899819,9.695703506469727,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.139994859695435,0.011078025214374067,0.011432862840592863,0.14880482852458957,0.9887386560440063,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.01703128218650818,0.0022955241147428755,0.19232556223869324,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02232622914016247,0.18916308879852295,9.308712005615234,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.15999484062195,0.011008539237082006,0.011418920010328293,0.15071444213390353,0.9884503483772279,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05175174027681351,0.01711622253060341,0.19077290594577792,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4486265182495117,0.588857889175415,10.049701690673828,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.179994821548462,0.010959912091493607,0.011391588486731054,0.15264007449150085,0.9881556630134584,[0. 0. 0. 0. 0. 0. 0. 0. 0.],2.16066837310791e-05,0.006478281226009131,0.19590634107589722,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.733718276023865,-0.08505262434482574,9.794970512390138,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.199995756149292,0.010953165590763092,0.011411299929022789,0.15454949438571933,0.9878588318824769,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.004000962246209384,-0.0048920512199401855,0.1918703317642212,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4830118417739868,0.19429062306880954,9.881802558898928,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.219995737075806,0.010927286930382253,0.011446421965956688,0.15647791326045993,0.9875547885894775,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.010709465481340887,0.007808953523635864,0.19459651410579684,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.9566304087638856,0.5470359325408936,9.947486877441406,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.23999571800232,0.010914746671915054,0.011454892344772817,0.1584031879901886,0.9872480034828187,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0004582106485031545,0.00035986298462376,0.1916564851999283,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03597276657819748,-0.02266955189406872,9.311390876770021,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.259995698928833,0.01091353688389063,0.011485851369798185,0.16031743586063388,0.9869384765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.014981629326939583,0.0024005773011595015,0.18806013464927673,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5680069923400879,0.7286062240600586,9.648490905761719,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.279995679855347,0.010875355452299118,0.011537855491042137,0.16221028566360474,0.9866290092468262,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.008581579662859442,0.02974197268486023,0.1902364194393158,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.6175874471664429,0.344521164894104,10.05619525909424,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.29999566078186,0.010889495722949507,0.011585164815187454,0.16411399841308594,0.9863135218620301,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.01276508253067732,-0.0017851593438535929,0.19199626147747043,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.5086100101470947,-0.02421548776328564,9.680041313171388,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.31999659538269,0.010995995253324509,0.011596862226724625,0.1660399287939072,0.9859897494316102,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.028639286756515503,-0.0001519918441772461,0.19624905288219455,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.9099621176719667,0.506426513195038,9.920036315917969,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.339996576309204,0.011054317466914656,0.011650199070572853,0.16797472536563876,0.9856608510017396,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0031143433880060916,0.018846992403268814,0.19688312709331515,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.8667480349540712,0.8317126631736756,10.225071907043459,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.359996795654297,0.01112746074795723,0.011643244884908201,0.16989120841026306,0.9853314757347108,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0066094109788537025,-0.011372567154467108,0.1892693489789963,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.5228957533836366,-0.36535230278968817,9.576199531555178,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.37999677658081,0.01127544604241848,0.011641271412372589,0.17182160913944247,0.9849950671195985,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.02784953080117703,0.004445761442184448,0.1962714344263077,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.41188183426857,0.930264949798584,9.796201705932617,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.399996757507324,0.011355298571288587,0.011689175851643087,0.1737462282180786,0.9846556782722474,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.010062754154205322,0.030454251915216446,0.193171963095665,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.8666171431541444,0.27830389142036444,10.080684661865234,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.419996738433838,0.011492316611111166,0.01166834682226181,0.17563912272453308,0.9843184947967529,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.017064064741134644,-0.014969707466661932,0.191604346036911,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.2691308259963991,0.10410352051258087,10.012455940246584,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.439997673034668,0.011640236712992193,0.011695560067892075,0.17750562727451327,0.9839814901351929,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.02389773726463318,0.009108335711061956,0.18789248168468478,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.11872864514589311,0.5129805207252504,9.696861267089844,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.45999765396118,0.01176413055509329,0.011698771268129349,0.17935839295387268,0.9836440682411195,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0031620261725038294,-0.003287196159362793,0.18577425181865695,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.0985072851181032,0.2522858679294587,9.755714416503906,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.479997634887695,0.011910756118595602,0.011715116910636427,0.18119513988494873,0.9833055138587953,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.02117678709328175,-0.0013515354366973045,0.18397048115730286,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.11257050931453705,0.11358688026666643,9.614533424377443,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.49999761581421,0.011983391828835012,0.011725807562470436,0.18303656578063965,0.982963263988495,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.015470387414097786,0.00919103715568781,0.18519312143325806,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.2987855076789856,1.014926314353943,10.039474487304688,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.519997596740723,0.012033253908157349,0.011724445968866348,0.18483436107635498,0.9826263785362245,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.014041366055607796,0.009386987425386907,0.1765050143003464,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.4862235784530642,0.0061458684504032135,10.003293991088867,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.539998531341553,0.012101482599973679,0.0117145124822855,0.18664212524890902,0.9822840094566346,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.026454627513885498,-0.02224300988018513,0.18078383803367615,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.049739062786102295,0.08393195271492004,9.620171546936037,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.559998512268066,0.012164064683020117,0.011714844964444639,0.1884385049343109,0.9819400310516357,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0022903084754943848,0.01024678535759449,0.18116460740566256,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.5371306538581849,0.6050320863723755,9.663095474243164,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.57999849319458,0.012207481078803541,0.01172114722430706,0.19020304083824158,0.981598973274231,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0037506229709833865,0.0033520166762173176,0.1760549992322922,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.0598748922348025,0.0007338255527429284,9.62776279449463,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.599998712539673,0.01231647562235594,0.01174430176615715,0.19194357097148898,0.9812585115432739,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.011821837164461614,-0.00037848949432373047,0.172492116689682,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.17654094099998474,0.18150141835212708,9.610433578491211,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.619998693466187,0.012399504892528059,0.011742644943296911,0.19368539750576022,0.9809152483940126,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.009048731066286566,0.0064440080896019936,0.17750041186809543,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.5280183553695679,0.7507846951484681,9.865235328674318,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.6399986743927,0.012443724088370802,0.01179242879152298,0.19542816281318665,0.9805682897567749,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.008296966552734375,0.013615936040878296,0.17432050406932834,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.823310375213623,0.0949762612581253,9.71696186065674,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.65999960899353,0.012554647400975227,0.01178704295307398,0.19715230166912082,0.9802217483520508,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.039236992597579956,0.0009022654849104584,0.1744575798511505,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.16836637258529663,0.31263089179992676,9.665792465209961,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.679999589920044,0.012654683552682401,0.011814320459961891,0.1988625377416611,0.9798747301101685,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.007998943328857422,0.029727077111601833,0.17112271487712863,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.8690837621688843,0.45738673210144043,10.016386032104492,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.699999570846558,0.012820549309253693,0.011832035146653654,0.2005446404218674,0.9795294404029847,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.00879392120987177,-0.009161233901977539,0.16719029843807223,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.7851815819740297,0.02572627551853657,10.054201126098633,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.71999955177307,0.01300694514065981,0.01189419999718666,0.20218102633953097,0.9791899323463441,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.025065993890166286,0.009290129877626898,0.16545280814170837,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.38126808404922485,0.5181387662887573,9.778124809265138,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.739999532699585,0.013138418085873129,0.011995170265436172,0.20379261672496798,0.9788525104522705,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0012286007404327393,0.027947878465056423,0.16097798943519592,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.2934309542179108,0.9238307476043701,10.22963619232178,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.7599995136261,0.013348734937608244,0.01200924161821604,0.20543837547302246,0.9785054922103882,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.010501593351364136,0.0055454676039516934,0.16640798747539523,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.570206642150879,0.2026874274015427,9.922834396362305,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.78000044822693,0.01352725736796856,0.012024406343698502,0.20708367228507996,0.9781557917594911,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.031130766496062282,-0.0032037501223385334,0.16616807878017428,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3282755911350251,-0.004246517084538937,9.54804801940918,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.800000429153442,0.013712405227124693,0.012065833434462547,0.20874831080436707,0.9777989983558656,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.005712360143661499,-0.002402067184448242,0.16712175309658053,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.41458868980407715,0.47634425759315496,10.11433219909668,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.820000410079956,0.013884428888559341,0.01210395060479641,0.21042639017105103,0.9774363636970521,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.02194419503211975,-0.007084012497216464,0.1732267439365387,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.23606212437152865,-0.3885349631309509,9.289314270019531,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.84000062942505,0.014028162695467474,0.012178654782474043,0.21210670471191406,0.9770700335502626,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.004110485315322876,0.006122142542153598,0.1711242347955704,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02297426387667656,0.6599127054214478,10.04859733581543,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.86000156402588,0.014196103438735008,0.012262514792382719,0.2137602120637894,0.9767062664031982,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.008457495830953123,0.01875976100564003,0.1658945828676224,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.6541093587875366,0.22519792616367343,10.276758193969727,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.880001544952393,0.01435091719031334,0.012290132232010366,0.21537382900714877,0.976349174976349,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.017692148685455322,-0.018072128295898438,0.16195775568485263,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.233340382575989,-0.31607392430305487,9.676526069641115,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.900001525878906,0.014515630900859833,0.012365961447358131,0.21698884665966037,0.9759879112243652,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.021382421255111694,0.007400662172585727,0.16322657465934753,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.9303792119026185,0.544844686985016,9.52831554412842,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.92000150680542,0.014618968591094017,0.012464132159948349,0.2186260372400284,0.9756197929382324,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.01590848155319691,0.01358911581337452,0.16570612788200378,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.8901564478874208,0.0376136377453804,9.492034912109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.940001487731934,0.014733149670064451,0.012522730976343155,0.22026048600673678,0.9752497076988221,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0006712973117828369,-0.0009834767552092674,0.16312971711158752,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.07794582098722459,-0.33208552002906805,9.354449272155763,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.95999240875244,0.01484578289091587,0.012583171017467977,0.2218965142965317,0.9748761653900146,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.007285177707672119,0.009345261380076408,0.16614870727062228,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.4028740227222443,0.908912181854248,9.794910430908203,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.97999334335327,0.01484521757811308,0.01268717646598816,0.22351358830928805,0.9745052456855775,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.019729137420654297,0.022334607318043712,0.16289576888084412,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.8530086874961854,-0.04584173858165741,9.816120147705078,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
19.999993324279785,0.014897780492901802,0.01279342733323574,0.2251105457544327,0.9741353988647461,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.013097378425300123,-0.005638599395751953,0.1642964780330658,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.09920721501111986,0.4186640083789826,9.704721450805664,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.019993543624878,0.014889224432408811,0.012906753458082678,0.22670368850231173,0.9737645983695985,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.016331674531102184,0.027161091566085815,0.1601420491933823,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.28832718729972845,0.925805151462555,9.784765243530273,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.03999352455139,0.014849611558020117,0.012958087027072906,0.22827866673469543,0.9733964800834657,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.007189811207354069,0.011093169450759888,0.1618810147047043,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.748713493347168,0.2382121980190277,9.767516136169435,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.059993505477905,0.014863642863929273,0.013000616803765297,0.22984583675861361,0.9730269312858583,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.01139119267463684,-0.003652275307103992,0.15875324606895447,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18332627415657043,-0.2319029122591019,9.407433509826662,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.07999348640442,0.01489827036857605,0.013037371449172499,0.23142062127590182,0.9726526141166688,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0010117888450622559,0.009929391555488111,0.1620881408452988,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4370186924934387,1.1541243791580202,10.301008224487305,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.09999442100525,0.014881667681038381,0.013087689876556396,0.23298574984073642,0.9722784161567689,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.00593513296917081,0.020024925470352173,0.15850441157817843,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.7706450223922732,-0.04407529905438424,9.764082908630373,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.119994401931763,0.014940689317882063,0.013135996647179128,0.2345392405986786,0.9719032645225526,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.016926975920796398,-0.014510751701891424,0.15706494450569153,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.6985604166984559,0.10359400510787964,9.886951446533203,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.139994382858276,0.014944341965019705,0.01319124549627304,0.2361113429069519,0.9715218544006348,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.011001527309417725,0.020267816260457042,0.15905871987342834,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.5316437482833862,0.6051909923553467,9.810032844543459,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.15999436378479,0.01499916519969702,0.013236384838819504,0.23768849670886996,0.9711357355117798,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0035233795642852783,0.002603978151455522,0.16421304643154147,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.7280712723731996,-0.28507557511329656,9.550521850585938,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.179994344711304,0.015112944878637792,0.01326962374150753,0.23927736282348633,0.970743238925934,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.024599581956863403,0.009993464685976507,0.16088858246803284,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.31022924184799194,0.2935734689235688,9.536352157592773,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.199995279312134,0.015201860107481481,0.013315306045114996,0.2408619225025177,0.9703491926193237,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.007538498379290104,0.026514384895563126,0.1608066409826279,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.12555678188800815,0.7694199085235596,10.505539894104006,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.219995260238647,0.015251807868480682,0.0133214732632041,0.24241738021373752,0.9699608087539673,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.00251978705637157,0.003858656156808138,0.1624294072389603,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.1097545623779297,-0.20398382842540744,9.965755462646484,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.23999524116516,0.01541135087609291,0.013261481188237669,0.24399523437023166,0.9695633053779603,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0302292425185442,-0.012843310832977295,0.16482993960380554,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5535722374916078,0.2664039731025696,9.576664924621584,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.259995460510254,0.015511312521994116,0.013226459734141828,0.24558404088020325,0.9691612124443055,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.006389617919921875,0.00629350682720542,0.1634456217288971,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.9575508832931519,0.5767784118652344,9.814209938049318,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.279995441436768,0.015658613294363022,0.013164132833480835,0.24716307222843173,0.9687581658363343,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0063247992657125005,-0.01380294840782881,0.16326233744621277,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.22368919849395752,-0.2282831072807312,9.46973514556885,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.29999542236328,0.01579985208809376,0.013089338317513466,0.24875341355800631,0.9683495759963989,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.019631534814834595,0.0013567510759457948,0.16840770840644836,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.332499772310257,0.7001221179962158,9.89788818359375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
20.31999635696411,0.015878070145845413,0.013040320016443731,0.25037184357643133,0.967931866645813,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.012744965963065626,0.008056312799453735,0.1657433807849884,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.23663876950740817,0.17330363392829895,9.900381088256836,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
