time,linear,angular
672589837012,0.0,0.0
672641744934,0.0,0.0
672689857129,0.0,0.0
672739501484,0.0,0.0
672792694488,0.0,0.0
672840025067,0.0,0.0
672889533611,0.0,0.0
672939816923,0.0,0.0
672994632521,0.0,0.0
673039291204,0.0,0.0
673089532947,0.0,0.0
673143897047,0.0,0.0
673189159100,0.0,0.0
673239465161,0.0,0.0
673289606995,0.0,0.0
673339943841,0.0,0.0
673391008734,0.0,0.0
673440185908,0.0,0.0
673489812627,0.0,0.0
673540387398,0.0,0.0
673590074983,0.0,0.0
673640292594,0.0,0.0
673689779022,0.0,0.0
673741623483,0.0,0.0
673789495222,0.0,0.0
673840049001,0.0,0.0
673894999606,0.0,0.0
673945726444,0.0,0.0
673989767384,0.0,0.0
674041134747,0.0,0.0
674090740570,0.0,0.0
674140184117,0.0,0.0
674193086484,0.0,0.0
674240095866,0.0,0.0
674289346159,0.0,0.0
674339798716,0.0,0.0
674389691614,0.0,0.0
674440236589,0.0,0.0
674489640004,0.0,0.0
674542889867,0.0,0.0
674589525738,0.0,0.0
674644880763,0.0,0.0
674696119609,0.0,0.0
674746728233,0.0,0.0
674789771038,0.0,0.0
674839419899,0.0,0.0
674890824123,0.0,0.0
674939760777,0.0,0.0
674992918510,0.0,0.0
675039382953,0.0,0.0
675090468739,0.0,0.0
675142704468,0.0,0.0
675189491731,0.0,0.0
675240112192,0.0,0.0
675289878460,0.0,0.0
675339210063,0.0,0.0
675389528759,0.0,0.0
675440889907,0.0,0.0
675491340989,0.0,0.0
675539466360,0.0,0.0
675590133798,0.0,0.0
675640201320,0.0,0.0
675693241447,0.0,0.0
675740147881,0.0,0.0
675791021115,0.0,0.0
675840319566,0.0,0.0
675891209729,0.0,0.0
675940844026,0.0,0.0
675990267151,0.0,0.0
676040372786,0.0,0.0
676090170958,0.0,0.0
676144242017,0.0,0.0
676189859621,0.0,0.0
676243423084,0.0,0.0
676289799711,0.0,0.0
676340129028,0.0,0.0
676389478868,0.0,0.0
676440847758,0.0,0.0
676490374370,0.0,0.0
676540643909,0.0,0.0
676590425246,0.0,0.0
676642144831,0.0,0.0
676690531292,0.0,0.0
676739868620,0.0,0.0
676790462262,0.0,0.0
676839688323,0.0,0.0
676890117834,0.0,0.0
676941522084,0.0,0.0
676991680165,0.0,0.0
677039778172,0.0,0.0
677090175650,0.0,0.0
677142010820,0.0,0.0
677189818386,0.0,0.0
677239514438,0.0,0.0
677290473268,0.0,0.0
677340718868,0.0,0.0
677390373287,0.0,0.0
677440607719,0.0,0.0
677489960788,0.0,0.0
677541338891,0.0,0.0
677594653513,0.0,0.0
677639814753,0.0,0.0
677690911442,0.0,0.0
677740542021,0.0,0.0
677790184664,0.0,0.0
677840159411,0.0,0.0
677889921832,0.0,0.0
677940070342,0.0,0.0
677990028160,0.0,0.0
678039534128,0.0,0.0
678089856913,0.0,0.0
678141868788,0.0,0.0
678190784502,0.0,0.0
678239842746,0.0,0.0
678289211685,0.0,0.0
678340656698,0.0,0.0
678389277429,0.0,0.0
678439370927,0.0,0.0
678490152470,0.0,0.0
678541239588,0.0,0.0
678589666268,0.0,0.0
678639421966,0.0,0.0
678689463079,0.0,0.0
678739508191,0.0,0.0
678789955808,0.0,0.0
678839880950,0.0,0.0
678889479845,0.0,0.0
678939463484,0.0,0.0
678990295525,0.0,0.0
679040215387,0.0,0.0
679091890036,0.0,0.0
679141843370,0.0,0.0
679191011214,0.0,0.0
679241056195,0.0,0.0
679299401985,0.0,0.0
679340236604,0.0,0.0
679390469237,0.0,0.0
679440122147,0.0,0.0
679490739620,0.0,0.0
679540219342,0.0,0.0
679593734954,0.0,0.0
679647953940,0.0,0.0
679690218955,0.0,0.0
679741539483,0.0,0.0
679790312662,0.0,0.0
679839635805,0.0,0.0
679891625818,0.0,0.0
679939927724,0.0,0.0
679989743869,0.0,0.0
680039930742,0.0,0.0
680090172783,0.0,0.0
680139593751,0.0,0.0
680190080115,0.0,0.0
680242980479,0.0,0.0
680291209836,0.0,0.0
680340617682,0.0,0.0
680390763527,0.0,0.0
680439676034,0.0,0.0
680489410735,0.0,0.0
680539540387,0.0,0.0
680591029106,0.0,0.0
680640419192,0.0,0.0
680689776060,0.0,0.0
680739477832,0.0,0.0
680790804468,0.0,0.0
680839268775,0.0,0.0
680891121182,0.0,0.0
680939265930,0.0,0.0
680989598146,0.0,0.0
681039951579,0.0,0.0
681090878015,0.0,0.0
681139581046,0.0,0.0
681191876435,0.0,0.0
681240546022,0.0,0.0
681289863271,0.0,0.0
681339592080,0.0,0.0
681395476918,0.0,0.0
681439409642,0.0,0.0
681491646630,0.0,0.0
681540857764,0.0,0.0
681589637114,0.0,0.0
681639813293,0.0,0.0
681689889693,0.0,0.0
681740189905,0.0,0.0
681790016573,0.0,0.0
681839617859,0.0,0.0
681890186621,0.0,0.0
681940890682,0.0,0.0
681989691569,0.0,0.0
682043906996,0.0,0.0
682089803664,0.0,0.0
682139523640,0.0,0.0
682189680807,0.0,0.0
682239373581,0.0,0.0
682290680947,0.0,0.0
682339959920,0.0,0.0
682389837625,0.0,0.0
682439455197,0.0,0.0
682490469533,0.0,0.0
682539507669,0.0,0.0
682589514337,0.0,0.0
682640134937,0.0,0.0
682690160710,0.0,0.0
682739643271,0.0,0.0
682789659251,0.0,0.0
682839640766,0.0,0.0
682890300535,0.0,0.0
682940511399,0.0,0.0
682990152748,0.0,0.0
683040922055,0.0,0.0
683090707630,0.0,0.0
683139680260,0.0,0.0
683190014580,0.0,0.0
683240698090,0.0,0.0
683290867638,0.0,0.0
683340885984,0.0,0.0
683389823603,0.0,0.0
683440951090,0.0,0.0
683499134079,0.0,0.0
683543203025,0.0,0.0
683589960569,0.0,0.0
683639941537,0.0,0.0
683691614380,0.0,0.0
683740316218,0.0,0.0
683792854454,0.0,0.0
683839475323,0.0,0.0
683889663912,0.0,0.0
683939391211,0.0,0.0
683989838909,0.0,0.0
684039630977,0.0,0.0
684089732172,0.0,0.0
684139743188,0.0,0.0
684189603479,0.0,0.0
684239593053,0.0,0.0
684290108429,0.0,0.0
684340196949,0.0,0.0
684389471564,0.0,0.0
684439865594,0.0,0.0
684489251508,0.0,0.0
684543505263,0.0,0.0
684589467556,0.0,0.0
684640113687,0.0,0.0
684689742421,0.0,0.0
684740047809,0.0,0.0
684790026758,0.0,0.0
684839503330,0.0,0.0
684889693036,0.0,0.0
684939799252,0.0,0.0
684990048446,0.0,0.0
685039878945,0.0,0.0
685091187297,0.0,0.0
685140145489,0.0,0.0
685192616197,0.0,0.0
685239612333,0.0,0.0
685290399007,0.0,0.0
685339949977,0.0,0.0
685394242834,0.0,0.0
685440925235,0.0,0.0
685489580027,0.0,0.0
685543692048,0.0,0.0
685592055090,0.0,0.0
685639784520,0.0,0.0
685689925134,0.0,0.0
685739861744,0.0,0.0
685789810546,0.0,0.0
685839873782,0.0,0.0
685890791051,0.0,0.0
685939962590,0.0,0.0
685990457579,0.0,0.0
686052765891,0.0,0.0
686090512754,0.0,0.0
686141257059,0.0,0.0
686189972425,0.0,0.0
686242289688,0.0,0.0
686294697032,0.0,0.0
686341434951,0.0,0.0
686390808091,0.0,0.0
686440929949,0.0,0.0
686494875212,0.0,0.0
686540065837,0.0,0.0
686592175799,0.0,0.0
686640845628,0.0,0.0
686691678957,0.0,0.0
686740806012,0.0,0.0
686789717958,0.0,0.0
686845368055,0.0,0.0
686890864510,0.0,0.0
686940078734,0.0,0.0
686992082582,0.0,0.0
687040022029,0.0,0.0
687090578361,0.0,0.0
687139777096,0.0,0.0
687191094943,0.0,0.0
687248019910,0.0,0.0
687292366131,0.0,0.0
687348482282,0.0,0.0
687391602879,0.0,0.0
687440631817,0.0,0.0
687490407330,0.0,0.0
687544566418,0.0,0.0
687591090634,0.0,0.0
687641119304,0.0,0.0
687689893517,0.0,0.0
687748217135,0.0,0.0
687797255770,0.0,0.0
687844043991,0.0,0.0
687896140830,0.0,0.0
687939783710,0.0,0.0
687993472932,0.0,0.0
688047638484,0.0,0.0
688089949369,0.0,0.0
688140666532,0.0,0.0
688190558716,0.0,0.0
688240864477,0.0,0.0
688290472848,0.0,0.0
688342426673,0.0,0.0
688390072445,0.0,0.0
688441442866,0.0,0.0
688489650057,0.0,0.0
688547126808,0.0,0.0
688590060295,0.0,0.0
688639701722,0.0,0.0
688695032926,0.0,0.0
688748162582,0.0,0.0
688789893422,0.0,0.0
688840358673,0.0,0.0
688890473838,0.0,0.0
688941666496,0.0,0.0
688990638214,0.0,0.0
689040505694,0.0,0.0
689090047248,0.0,0.0
689140772664,0.0,0.0
689190333191,0.0,0.0
689240473634,0.0,0.0
689294628043,0.0,0.0
689340594259,0.0,0.0
689390609931,0.0,0.0
689445018042,0.0,0.0
689489955118,0.0,0.0
689542829918,0.0,0.0
689590268452,0.0,0.0
689640415550,0.0,0.0
689690518008,0.0,0.0
689740559921,0.0,0.0
689790054911,0.0,0.0
689839723152,0.0,0.0
689889558852,0.0,0.0
689940367852,0.0,0.0
689991307510,0.0,0.0
690041186572,0.0,0.0
690089763368,0.0,0.0
690140697841,0.0,0.0
690191015820,0.0,0.0
690241364936,0.0,0.0
690290954933,0.0,0.0
690341194223,0.0,0.0
690391608364,0.0,0.0
690440033378,0.0,0.0
690490917352,0.0,0.0
690542160246,0.0,0.0
690590219749,0.0,0.0
690641738423,0.0,0.0
690691077919,0.0,0.0
690739983807,0.0,0.0
690791241997,0.0,0.0
690841351364,0.0,0.0
690889634967,0.0,0.0
690940021716,0.0,0.0
690990899898,0.0,0.0
691041289367,0.0,0.0
691092932108,0.0,0.0
691139643520,0.0,0.0
691192341735,0.0,0.0
691239893449,0.0,0.0
691291829249,0.0,0.0
691340931010,0.0,0.0
691390089444,0.0,0.0
691440148855,0.0,0.0
691490119625,0.0,0.0
691540840297,0.0,0.0
691603013866,0.0,0.0
691663310790,0.0,0.0
691691175591,0.0,0.0
691743285602,0.0,0.0
691793486104,0.0,0.0
691857792771,0.0,0.0
691892076193,0.0,0.0
691940492693,0.0,0.0
691990708683,0.0,0.0
692039956335,0.0,0.0
692090081251,0.0,0.0
692140014580,0.0,0.0
692190270248,0.0,0.0
692240237911,0.0,0.0
692295099366,0.0,0.0
692340707840,0.0,0.0
692391014005,0.0,0.0
692442437088,0.0,0.0
692490059458,0.0,0.0
692539627145,0.0,0.0
692589724602,0.0,0.0
692639831980,0.0,0.0
692691138229,0.0,0.0
692739686472,0.0,0.0
692789879739,0.0,0.0
692839784777,0.0,0.0
692890825517,0.0,0.0
692942654624,0.0,0.0
692991358294,0.0,0.0
693041822607,0.0,0.0
693090492197,0.0,0.0
693139981418,0.0,0.0
693190144090,0.0,0.0
693240205640,0.0,0.0
693294659915,0.0,0.0
693342662609,0.0,0.0
693390738713,0.0,0.0
693441422483,0.0,0.0
693490313962,0.0,0.0
693542125754,0.0,0.0
693589683704,0.0,0.0
693639988843,0.0,0.0
693689638801,0.0,0.0
693739907491,0.0,0.0
693789969905,0.0,0.0
693839721977,0.0,0.0
693890512629,0.0,0.0
693940300894,0.0,0.0
693989953892,0.0,0.0
694040222230,0.0,0.0
694090917680,0.0,0.0
694140448980,0.0,0.0
694191092906,0.0,0.0
694239904413,0.0,0.0
694291595688,0.0,0.0
694340009492,0.0,0.0
694390675915,0.0,0.0
694440359887,0.0,0.0
694490125269,0.0,0.0
694540358915,0.0,0.0
694591870347,0.0,0.0
694640315671,0.0,0.0
694691042831,0.0,0.0
694740008581,0.0,0.0
694789757707,0.0,0.0
694840279551,0.0,0.0
694890281353,0.0,0.0
694939890092,0.0,0.0
694990736838,0.0,0.0
695040080644,0.0,0.0
695089709383,0.0,0.0
695139794706,0.0,0.0
695189612822,0.0,0.0
695239854914,0.0,0.0
695290061358,0.0,0.0
695340018581,0.0,0.0
695389513202,0.0,0.0
695439565115,0.0,0.0
695489496001,0.0,0.0
695539799086,0.0,0.0
695590229854,0.0,0.0
695640110371,0.0,0.0
695689703235,0.0,0.0
695739740203,0.0,0.0
695790299902,0.0,0.0
695840363879,0.0,0.0
695889605887,0.0,0.0
695939823019,0.0,0.0
695989748657,0.0,0.0
696039939580,0.0,0.0
696089307096,0.0,0.0
696139601444,0.0,0.0
696189575817,0.0,0.0
696239554253,0.0,0.0
696289522546,0.0,0.0
696339371412,0.0,0.0
696389890307,0.0,0.0
696439720932,0.0,0.0
696489655208,0.0,0.0
696539447529,0.0,0.0
696589444270,0.0,0.0
696639947164,0.0,0.0
696689617115,0.0,0.0
696739580639,0.0,0.0
696789493634,0.0,0.0
696839778285,0.0,0.0
696889261127,0.0,0.0
696939739446,0.0,0.0
696989419860,0.0,0.0
697041244892,0.0,0.0
697091656585,0.0,0.0
697139623942,0.0,0.0
697189440613,0.0,0.0
697239681932,0.0,0.0
697289620749,0.0,0.0
697339697777,0.0,0.0
697389351373,0.0,0.0
697439741431,0.0,0.0
697489435315,0.0,0.0
697539345683,0.0,0.0
697589387639,0.0,0.0
697639423226,0.0,0.0
697689487325,0.0,0.0
697739911816,0.0,0.0
697789551907,0.0,0.0
697839716232,0.0,0.0
697890823552,0.0,0.0
697939679052,0.0,0.0
697989645166,0.0,0.0
698039620528,0.0,0.0
698089624722,0.0,0.0
698139689429,0.0,0.0
698189589331,0.0,0.0
698240092636,0.0,0.0
698290813866,0.0,0.0
698339813846,0.0,0.0
698389479888,0.0,0.0
698439534096,0.0,0.0
698495066106,0.0,0.0
698539968120,0.0,0.0
698589888406,0.0,0.0
698639820501,0.0,0.0
698690224380,0.0,0.0
698739914006,0.0,0.0
698789727794,0.0,0.0
698840763878,0.0,0.0
698890097560,0.0,0.0
698940010454,0.0,0.0
698989939765,0.0,0.0
699040037622,0.0,0.0
699090281883,0.0,0.0
699144618861,0.0,0.0
699190317240,0.0,0.0
699240223891,0.0,0.0
699290598743,0.0,0.0
699344815173,0.0,0.0
699390480815,0.0,0.0
699440296809,0.0,0.0
699489992288,0.0,0.0
699540304003,0.0,0.0
699589893465,0.0,0.0
699640345727,0.0,0.0
699692258016,0.0,0.0
699739653292,0.0,0.0
699790041680,0.0,0.0
699839984876,0.0,0.0
699889808326,0.0,0.0
699939818819,0.0,0.0
699989651389,0.0,0.0
700039747868,0.0,0.0
700089732185,0.0,0.0
700140645415,0.0,0.0
700189758737,0.0,0.0
700240086130,0.0,0.0
700290022411,0.0,0.0
700339645214,0.0,0.0
700389669017,0.0,0.0
700442978163,0.0,0.0
700489852114,0.0,0.0
700539768139,0.0,0.0
700589838855,0.0,0.0
700639799745,0.0,0.0
700689861212,0.0,0.0
700740288863,0.0,0.0
700789855858,0.0,0.0
700839944462,0.0,0.0
700889738308,0.0,0.0
700939658590,0.0,0.0
700989685049,0.0,0.0
701039709364,0.0,0.0
701089765391,0.0,0.0
701139833483,0.0,0.0
701189974629,0.0,0.0
701239929661,0.0,0.0
701289625295,0.0,0.0
701339795978,0.0,0.0
701389798210,0.0,0.0
701439730617,0.0,0.0
701490225627,0.0,0.0
701541464426,0.0,0.0
701589709409,0.0,0.0
701639985694,0.0,0.0
701690276284,0.0,0.0
701740692540,0.0,0.0
701790078280,0.0,0.0
701841375449,0.0,0.0
701889584431,0.0,0.0
701940033167,0.0,0.0
701990538449,0.0,0.0
702040215107,0.0,0.0
702089736210,0.0,0.0
702140359253,0.0,0.0
702189676798,0.0,0.0
702239722516,0.0,0.0
702292821189,0.0,0.0
702339996613,0.0,0.0
702389781558,0.0,0.0
702439847693,0.0,0.0
702489708416,0.0,0.0
702540062684,0.0,0.0
702590864161,0.0,0.0
702639805122,0.0,0.0
702689972827,0.0,0.0
702739872366,0.0,0.0
702789719585,0.0,0.0
702840058653,0.0,0.0
702889654507,0.0,0.0
702939826788,0.0,0.0
702989576437,0.0,0.0
703040088724,0.0,0.0
703089700898,0.0,0.0
703140518343,0.0,0.0
703189575528,0.0,0.0
703240255336,0.0,0.0
703289649839,0.0,0.0
703339801093,0.0,0.0
703389696118,0.0,0.0
703439750346,0.0,0.0
703489740957,0.0,0.0
703539975509,0.0,0.0
703589884518,0.0,0.0
703639515794,0.0,0.0
703689468388,0.0,0.0
703739895103,0.0,0.0
703789691663,0.0,0.0
703840109194,0.0,0.0
703889469488,0.0,0.0
703939686792,0.0,0.0
703989710875,0.0,0.0
704039990195,0.0,0.0
704089654048,0.0,0.0
704139698900,0.0,0.0
704189955561,0.0,0.0
704239597331,0.0,0.0
704290561046,0.0,0.0
704340626375,0.0,0.0
704389556164,0.0,0.0
704439700919,0.0,0.0
704490028814,0.0,0.0
704539795418,0.0,0.0
704590608858,0.0,0.0
704639535382,0.0,0.0
704689631913,0.0,0.0
704739689018,0.0,0.0
704790212117,0.0,0.0
704839759165,0.0,0.0
704889750541,0.0,0.0
704939748478,0.0,0.0
704991024358,0.0,0.0
705039601212,0.0,0.0
705090255033,0.0,0.0
705139736415,0.0,0.0
705189744174,0.0,0.0
705239858622,0.0,0.0
705289792107,0.0,0.0
705340044542,0.0,0.0
705390101741,0.0,0.0
705439883671,0.0,0.0
705490148938,0.0,0.0
705539930740,0.0,0.0
705589699550,0.0,0.0
705640272279,0.0,0.0
705689837181,0.0,0.0
705739764777,0.0,0.0
705789981180,0.0,0.0
705839962121,0.0,0.0
705889923063,0.0,0.0
705939939877,0.0,0.0
705989988084,0.0,0.0
706040118341,0.0,0.0
706090730527,0.0,0.0
706139808923,0.0,0.0
706190085164,0.0,0.0
706239941237,0.0,0.0
706289910752,0.0,0.0
706339986573,0.0,0.0
706389838934,0.0,0.0
706440108327,0.0,0.0
706489938223,0.0,0.0
706539788536,0.0,0.0
706590216876,0.0,0.0
706640082965,0.0,0.0
706689915037,0.0,0.0
706740039084,0.0,0.0
706789925589,0.0,0.0
706840336968,0.0,0.0
706889885708,0.0,0.0
706939831670,0.0,0.0
706989797217,0.0,0.0
707039871087,0.0,0.0
707089957660,0.0,0.0
707139713442,0.0,0.0
707189682603,0.0,0.0
707239712405,0.0,0.0
707289743967,0.0,0.0
707339736264,0.0,0.0
707389659536,0.0,0.0
707440237796,0.0,0.0
707489742980,0.0,0.0
707539869648,0.0,0.0
707590030076,0.0,0.0
707639987396,0.0,0.0
707689884812,0.0,0.0
707739959734,0.0,0.0
707790461257,0.0,0.0
707839749861,0.0,0.0
707889712750,0.0,0.0
707939801529,0.0,0.0
707989763777,0.0,0.0
708039702409,0.0,0.0
708090487425,0.0,0.0
708139761469,0.0,0.0
708190453104,0.0,0.0
708239694889,0.0,0.0
708296181193,0.0,0.0
708339927003,0.0,0.0
708390059397,0.0,0.0
708439757894,0.0,0.0
708490231638,0.0,0.0
708539690674,0.0,0.0
708589742266,0.0,0.0
708640035623,0.0,0.0
708689735176,0.0,0.0
708740331034,0.0,0.0
708790056572,0.0,0.0
708839791646,0.0,0.0
708890127435,0.0,0.0
708939882381,0.0,0.0
708989703120,0.0,0.0
709039849082,0.0,0.0
709089753023,0.0,0.0
709139763110,0.0,0.0
709189791787,0.0,0.0
709239622156,0.0,0.0
709289841365,0.0,0.0
709339915803,0.0,0.0
709389881279,0.0,0.0
709439871843,0.0,0.0
709489699780,0.0,0.0
709539793258,0.0,0.0
709589891537,0.0,0.0
709639708178,0.0,0.0
709689700758,0.0,0.0
709740956946,0.0,0.0
709789893347,0.0,0.0
709839830822,0.0,0.0
709890226194,0.0,0.0
709939864432,0.0,0.0
709990105369,0.0,0.0
710040433859,0.0,0.0
710090531178,0.0,0.0
710139885314,0.0,0.0
710190212234,0.0,0.0
710240430928,0.0,0.0
710289895816,0.0,0.0
710339693671,0.0,0.0
710389734154,0.0,0.0
710443215245,0.0,0.0
710489656781,0.0,0.0
710540039766,0.0,0.0
710591618261,0.0,0.0
710639910392,0.0,0.0
710689768983,0.0,0.0
710740031134,0.0,0.0
710790518922,0.0,0.0
710840447274,0.0,0.0
710890001156,0.0,0.0
710940002630,0.0,0.0
710991366946,0.0,0.0
711040170510,0.0,0.0
711092126996,0.0,0.0
711139979630,0.0,0.0
711189842443,0.0,0.0
711239698665,0.0,0.0
711290080143,0.0,0.0
711339836107,0.0,0.0
711389834955,0.0,0.0
711439908908,0.0,0.0
711491197539,0.0,0.0
711542225206,0.0,0.0
711590090831,0.0,0.0
711640591736,0.0,0.0
711689811465,0.0,0.0
711739816745,0.0,0.0
711790395891,0.0,0.0
711840122670,0.0,0.0
711889758855,0.0,0.0
711940254864,0.0,0.0
711989801448,0.0,0.0
712039857673,0.0,0.0
712090075820,0.0,0.0
712140308208,0.0,0.0
712190179883,0.0,0.0
712240418253,0.0,0.0
712290392298,0.0,0.0
712340084898,0.0,0.0
712390290979,0.0,0.0
712448389431,0.0,0.0
712490249341,0.0,0.0
712539893076,0.0,0.0
712590510365,0.0,0.0
712640048466,0.0,0.0
712689930253,0.0,0.0
712739933099,0.0,0.0
712790204365,0.0,0.0
712839877381,0.0,0.0
712891172890,0.0,0.0
712940047043,0.0,0.0
712990979730,0.0,0.0
713041107794,0.0,0.0
713089925017,0.0,0.0
713139918614,0.0,0.0
713190225879,0.0,0.0
713239727209,0.0,0.0
713289883015,0.0,0.0
713339697471,0.0,0.0
713389709786,0.0,0.0
713439759894,0.0,0.0
713490016630,0.0,0.0
713539804110,0.0,0.0
713589799689,0.0,0.0
713639867045,0.0,0.0
713689835936,0.0,0.0
713740068223,0.0,0.0
713790459394,0.0,0.0
713839985076,0.0,0.0
713889933262,0.0,0.0
713940278928,0.0,0.0
713989828835,0.0,0.0
714039941536,0.0,0.0
714091564185,0.0,0.0
714139934934,0.0,0.0
714189690026,0.0,0.0
714240039498,0.0,0.0
714290678414,0.0,0.0
714339973978,0.0,0.0
714390495133,0.0,0.0
714439900043,0.0,0.0
714490108711,0.0,0.0
714539784218,0.0,0.0
714590198363,0.0,0.0
714639898126,0.0,0.0
714689914535,0.0,0.0
714740255111,0.0,0.0
714795105369,0.0,0.0
714840557246,0.0,0.0
714889767944,0.0,0.0
714939850787,0.0,0.0
714990028159,0.0,0.0
715040007671,0.0,0.0
715089965712,0.0,0.0
715139932967,0.0,0.0
715190055008,0.0,0.0
715240034935,0.0,0.0
715298590506,0.0,0.0
715340281000,0.0,0.0
715389763605,0.0,0.0
715439870958,0.0,0.0
715490031592,0.0,0.0
715539960797,0.0,0.0
715590230585,0.0,0.0
715639959946,0.0,0.0
715689938016,0.0,0.0
715740030457,0.0,0.0
715790234707,0.0,0.0
715840084199,0.0,0.0
715890436004,0.0,0.0
715940310297,0.0,0.0
715989925608,0.0,0.0
716039910910,0.0,0.0
716089819283,0.0,0.0
716139945932,0.0,0.0
716189971233,0.0,0.0
716239928692,0.0,0.0
716290121100,0.0,0.0
716340480487,0.0,0.0
716390860419,0.0,0.0
716441903882,0.0,0.0
716490248352,0.0,0.0
716540065521,0.0,0.0
716590055077,0.0,0.0
716639992281,0.0,0.0
716689875755,0.0,0.0
716739953025,0.0,0.0
716790107512,0.0,0.0
716839971050,0.0,0.0
716889908221,0.0,0.0
716939935026,0.0,0.0
716992723833,0.0,0.0
717044544975,0.0,0.0
717089912335,0.0,0.0
717140125703,0.0,0.0
717190026711,0.0,0.0
717240093002,0.0,0.0
717289895705,0.0,0.0
717340583256,0.0,0.0
717390033440,0.0,0.0
717439896879,0.0,0.0
717490000003,0.0,0.0
717539974741,0.0,0.0
717589827876,0.0,0.0
717640107900,0.0,0.0
717690224272,0.0,0.0
717740493191,0.0,0.0
717789947535,0.0,0.0
717839858272,0.0,0.0
717889900563,0.0,0.0
717939934342,0.0,0.0
717990437729,0.0,0.0
718040275632,0.0,0.0
718094467823,0.0,0.0
718141721294,0.0,0.0
718189768379,0.0,0.0
718240977025,0.0,0.0
718291669853,0.0,0.0
718340572281,0.0,0.0
718389964190,0.0,0.0
718439879628,0.0,0.0
718490046399,0.0,0.0
718540168946,0.0,0.0
718590311684,0.0,0.0
718640036431,0.0,0.0
718689896060,0.0,0.0
718740234130,0.0,0.0
718791184852,0.0,0.0
718840214674,0.0,0.0
718891053425,0.0,0.0
718940032303,0.0,0.0
718990064191,0.0,0.0
719040116688,0.0,0.0
719089975325,0.0,0.0
719140205009,0.0,0.0
719190231711,0.0,0.0
719240105643,0.0,0.0
719290680323,0.0,0.0
719340036741,0.0,0.0
719389950289,0.0,0.0
719439959807,0.0,0.0
719489902604,0.0,0.0
719540161214,0.0,0.0
719590376208,0.0,0.0
719640247547,0.0,0.0
719689984196,0.0,0.0
719740025075,0.0,0.0
719789786492,0.0,0.0
719839892812,0.0,0.0
719890250432,0.0,0.0
719940236430,0.0,0.0
719990238171,0.0,0.0
720040409804,0.0,0.0
720090103188,0.0,0.0
720140354278,0.0,0.0
720190266288,0.0,0.0
720240069528,0.0,0.0
720289931201,0.0,0.0
720339952621,0.0,0.0
720390799432,0.0,0.0
720440645361,0.0,0.0
720492502814,0.0,0.0
720540345859,0.0,0.0
720590200587,0.0,0.0
720639872849,0.0,0.0
720689951678,0.0,0.0
720740151053,0.0,0.0
720789964565,0.0,0.0
720840019842,0.0,0.0
720889848618,0.0,0.0
720940086874,0.0,0.0
720990244137,0.0,0.0
721040196083,0.0,0.0
721090849579,0.0,0.0
721140316236,0.0,0.0
721190096562,0.0,0.0
721239983417,0.0,0.0
721289987523,0.0,0.0
721340280177,0.0,0.0
721390059831,0.0,0.0
721440277668,0.0,0.0
721489944167,0.0,0.0
721540352792,0.0,0.0
721590185087,0.0,0.0
721640618288,0.0,0.0
721690254611,0.0,0.0
721740618435,0.0,0.0
721789995521,0.0,0.0
721839926089,0.0,0.0
721890011092,0.0,0.0
721940028606,0.0,0.0
721990432750,0.0,0.0
722040054641,0.0,0.0
722090018810,0.0,0.0
722140779440,0.0,0.0
722189957033,0.0,0.0
722241177094,0.0,0.0
722291622709,0.0,0.0
722340350790,0.0,0.0
722389947014,0.0,0.0
722440081487,0.0,0.0
722490206457,0.0,0.0
722540627208,0.0,0.0
722590609967,0.0,0.0
722640874651,0.0,0.0
722690570332,0.0,0.0
722740897354,0.0,0.0
722800433021,0.0,0.0
722840685492,0.0,0.0
722890325877,0.0,0.0
722940434142,0.0,0.0
722991406455,0.0,0.0
723040961014,0.0,0.0
723090514037,0.0,0.0
723140566909,0.0,0.0
723190781350,0.0,0.0
723240534023,0.0,0.0
723290692335,0.0,0.0
723340519761,0.0,0.0
723389957772,0.0,0.0
723440179029,0.0,0.0
723490054168,0.0,0.0
723541196177,0.0,0.0
723590116675,0.0,0.0
723640007494,0.0,0.0
723690201135,0.0,0.0
723740243413,0.0,0.0
723790427133,0.0,0.0
723839956442,0.0,0.0
723889957407,0.0,0.0
723940155016,0.0,0.0
723991569158,0.0,0.0
724040455511,0.0,0.0
724090423452,0.0,0.0
724140135355,0.0,0.0
724190185279,0.0,0.0
724240338693,0.0,0.0
724290371177,0.0,0.0
724340198345,0.0,0.0
724390396463,0.0,0.0
724440181550,0.0,0.0
724490079376,0.0,0.0
724540878465,0.0,0.0
724589988596,0.0,0.0
724640040568,0.0,0.0
724689996986,0.0,0.0
724740876077,0.0,0.0
724790224196,0.0,0.0
724840337897,0.0,0.0
724890110312,0.0,0.0
724940902969,0.0,0.0
724990209488,0.0,0.0
725040869759,0.0,0.0
725089970386,0.0,0.0
725140237689,0.0,0.0
725190057847,0.0,0.0
725240120345,0.0,0.0
725291331792,0.0,0.0
725340035033,0.0,0.0
725390306751,0.0,0.0
725440200670,0.0,0.0
725490120605,0.0,0.0
725540382851,0.0,0.0
725590294850,0.0,0.0
725640066463,0.0,0.0
725690137313,0.0,0.0
725742648335,0.0,0.0
725790084610,0.0,0.0
725840349512,0.0,0.0
725890637550,0.0,0.0
