time,linear,angular
482469455015,-237.0,456.0
482525937718,-211.0,465.0
482570305498,-196.0,465.0
482619385986,-171.0,482.0
482669498717,-162.0,480.0
482720853267,-154.0,477.0
482769958749,-151.0,477.0
482820589328,-151.0,477.0
482870323641,-151.0,477.0
482924388690,-157.0,477.0
482969543677,-157.0,480.0
483019979399,-166.0,486.0
483069438625,-168.0,482.0
483120486569,-174.0,488.0
483169681100,-183.0,488.0
483219338947,-183.0,488.0
483270142288,-171.0,486.0
483321164840,-151.0,480.0
483374322471,-145.0,480.0
483424751683,-137.0,477.0
483470324565,-117.0,459.0
483520958330,-74.0,459.0
483569964369,-40.0,425.0
483619267223,251.0,244.0
483669729876,486.0,154.0
483721404236,680.0,50.0
483772647342,754.0,33.0
483819495934,791.0,5.0
483869962267,818.0,-6.0
483922615330,840.0,-15.0
483969492338,843.0,-26.0
484020198875,820.0,-66.0
484069385531,823.0,-74.0
484121500648,826.0,-79.0
484169504132,826.0,-88.0
484220345765,826.0,-102.0
484270296860,831.0,-108.0
484320491134,837.0,-117.0
484369688689,837.0,-115.0
484419411485,818.0,-91.0
484471518779,801.0,-74.0
484520382749,786.0,-77.0
484569511565,782.0,-79.0
484619510694,782.0,-83.0
484669415642,771.0,-108.0
484720546570,735.0,-160.0
484769329480,705.0,-191.0
484819484457,671.0,-217.0
484869496291,637.0,-240.0
484920380102,580.0,-249.0
484969259241,546.0,-279.0
485019699127,531.0,-257.0
485069696880,511.0,-243.0
485124575059,480.0,-232.0
485175244384,469.0,-232.0
485224988767,433.0,-232.0
485269462723,411.0,-220.0
485322383994,403.0,-223.0
485369754152,399.0,-223.0
485419509159,394.0,-232.0
485475549522,386.0,-234.0
485521285555,377.0,-243.0
485569545771,377.0,-245.0
485619607449,380.0,-251.0
485669326103,394.0,-274.0
485721867099,394.0,-283.0
485769673438,394.0,-294.0
485823037674,394.0,-300.0
485874249423,397.0,-305.0
485920328351,391.0,-312.0
485972004731,382.0,-313.0
486023604242,371.0,-313.0
486072388227,365.0,-317.0
486120673149,363.0,-317.0
486171529798,365.0,-317.0
486220442704,369.0,-321.0
486269322457,369.0,-329.0
486321228337,371.0,-326.0
486371229646,374.0,-329.0
486420874459,380.0,-326.0
486469214474,386.0,-322.0
486520556903,394.0,-321.0
486569784993,399.0,-321.0
486622625573,416.0,-300.0
486669442508,422.0,-292.0
486720449529,422.0,-283.0
486770098918,422.0,-283.0
486820272300,422.0,-283.0
486869953050,422.0,-283.0
486920499634,428.0,-271.0
486969472543,428.0,-268.0
487022938721,422.0,-268.0
487069180524,422.0,-274.0
487120224412,420.0,-279.0
487169592273,422.0,-283.0
487222254494,428.0,-279.0
487269485836,428.0,-277.0
487320735255,428.0,-277.0
487369356934,431.0,-279.0
487420644595,428.0,-279.0
487472637984,428.0,-279.0
487520300995,431.0,-274.0
487575664687,431.0,-271.0
487620258817,431.0,-266.0
487670160012,428.0,-266.0
487720521485,428.0,-262.0
487771293058,428.0,-262.0
487820356294,425.0,-257.0
487870302067,425.0,-251.0
487920238176,411.0,-223.0
487969391849,422.0,-177.0
488021325716,394.0,-111.0
488071726007,380.0,-66.0
488122493355,337.0,14.0
488178696882,308.0,79.0
488220098594,271.0,186.0
488270176137,256.0,234.0
488321962911,288.0,299.0
488371419432,280.0,339.0
488420850832,256.0,394.0
488470913270,222.0,428.0
488522964888,171.0,480.0
488570166104,137.0,516.0
488621422901,101.0,559.0
488671795210,65.0,600.0
488727820262,45.0,622.0
488771985816,37.0,622.0
488820203527,20.0,629.0
488870589372,1.0,629.0
488921422213,-34.0,611.0
488970162701,-74.0,611.0
489024441400,-143.0,586.0
489070615816,-188.0,576.0
489121853860,-240.0,539.0
489170059432,-292.0,533.0
489220827649,-313.0,516.0
489271927946,-329.0,516.0
489324287949,-334.0,514.0
489370930694,-334.0,514.0
489421763074,-326.0,511.0
489473755604,-329.0,516.0
489522751547,-329.0,528.0
489575221987,-334.0,533.0
489630485005,-338.0,546.0
489671177777,-346.0,548.0
489721575129,-372.0,568.0
489774216777,-377.0,568.0
489820369292,-389.0,575.0
489870095412,-398.0,575.0
489922019587,-400.0,575.0
489972095292,-400.0,576.0
490038478859,-394.0,575.0
490070324532,-389.0,571.0
490121489760,-381.0,568.0
490171066006,-381.0,568.0
490221374413,-389.0,575.0
490270818267,-392.0,576.0
490321766735,-400.0,576.0
490374322861,-406.0,580.0
490422784110,-415.0,583.0
490470526414,-409.0,583.0
490521580391,-394.0,576.0
490571112281,-385.0,575.0
490620645515,-351.0,559.0
490671840363,-343.0,563.0
490723149967,-334.0,566.0
490770543839,-317.0,580.0
490821005116,-312.0,580.0
490870283299,-309.0,583.0
490930041742,-305.0,586.0
490970485213,-300.0,586.0
491021170916,-292.0,583.0
491070944610,-288.0,583.0
491121410720,-262.0,597.0
491170543029,-240.0,583.0
491222384677,-232.0,586.0
491271371985,-234.0,586.0
491321246278,-234.0,588.0
491375887510,-237.0,592.0
491421217403,-234.0,592.0
491470741408,-232.0,588.0
491521398265,-226.0,588.0
491574044621,-223.0,586.0
491620155061,-220.0,588.0
491670733675,-215.0,588.0
491724162692,-196.0,586.0
491770302669,-174.0,575.0
491820441486,-157.0,576.0
491870447690,-143.0,576.0
491921480852,-115.0,568.0
491971429133,-111.0,568.0
492020730823,-106.0,575.0
492070220715,-108.0,575.0
492121109199,-111.0,576.0
492170288088,-115.0,580.0
492222158076,-119.0,580.0
492272567196,-123.0,580.0
492321422230,-126.0,588.0
492369999203,-126.0,588.0
492420049555,-128.0,586.0
492470143109,-123.0,586.0
492521535091,-100.0,576.0
492570615319,-77.0,566.0
492620251988,-54.0,548.0
492678615808,-32.0,533.0
492721315680,-8.0,528.0
492770207611,0.0,522.0
492820488950,20.0,499.0
492869981037,42.0,482.0
492920858275,50.0,469.0
492970046668,56.0,459.0
493019945909,54.0,448.0
493070363958,56.0,439.0
493120926462,84.0,399.0
493170328389,117.0,363.0
493221265520,227.0,248.0
493270314918,333.0,165.0
493324197144,477.0,90.0
493369954360,537.0,56.0
493419922871,559.0,39.0
493470090464,537.0,7.0
493522886528,520.0,-11.0
493570100898,511.0,-15.0
493619987774,511.0,-57.0
493670483478,533.0,-91.0
493721237561,559.0,-128.0
493770573212,592.0,-160.0
493820779366,594.0,-195.0
493876530220,597.0,-204.0
493926417128,611.0,-251.0
493974549556,618.0,-254.0
494020519230,620.0,-260.0
494072222092,618.0,-257.0
494121909983,609.0,-262.0
494170208936,603.0,-266.0
494220124376,597.0,-268.0
494270512286,597.0,-266.0
494320973927,594.0,-266.0
494370874486,594.0,-266.0
494422475155,592.0,-260.0
494469891538,588.0,-260.0
494531624985,583.0,-257.0
494572950245,580.0,-254.0
494619934352,576.0,-254.0
494671971105,576.0,-257.0
494721150704,575.0,-254.0
494770100084,571.0,-254.0
494820952047,568.0,-251.0
494872359139,566.0,-249.0
494920869875,563.0,-249.0
494970361681,559.0,-245.0
495019952306,554.0,-249.0
495071507341,554.0,-249.0
495120920198,548.0,-245.0
495169870592,546.0,-245.0
495220722542,546.0,-240.0
495272556039,539.0,-240.0
495320703100,531.0,-240.0
495369923296,525.0,-240.0
495419941896,511.0,-237.0
495470199131,503.0,-234.0
495520770204,497.0,-232.0
495571752400,494.0,-232.0
495622503993,497.0,-226.0
495670439268,497.0,-226.0
495723000190,499.0,-223.0
495770539319,499.0,-220.0
495822204809,503.0,-211.0
495869834982,511.0,-200.0
495920819418,516.0,-188.0
495969855254,520.0,-185.0
496019935809,525.0,-183.0
496072726854,528.0,-185.0
496126903305,531.0,-183.0
496170200984,533.0,-185.0
496220114895,537.0,-188.0
496270387094,539.0,-185.0
496323738758,539.0,-185.0
496369872276,539.0,-185.0
496420776856,539.0,-185.0
496470593546,539.0,-185.0
496520933332,542.0,-183.0
496569932322,539.0,-185.0
496621971864,539.0,-185.0
496669902198,539.0,-185.0
496722508518,537.0,-188.0
496771539093,531.0,-195.0
496825334201,528.0,-191.0
496874087933,525.0,-188.0
496920857479,520.0,-188.0
496971379385,514.0,-188.0
497021365747,514.0,-185.0
497070056884,511.0,-185.0
497120957111,514.0,-185.0
497170009244,514.0,-185.0
497219773952,514.0,-183.0
497269901108,516.0,-183.0
497320810826,516.0,-183.0
497373960677,516.0,-174.0
497420356979,525.0,-145.0
497470699504,537.0,-123.0
497521135506,522.0,-100.0
497570042767,486.0,-54.0
497619948730,397.0,71.0
497672429078,333.0,219.0
497720907841,271.0,282.0
497770153517,216.0,331.0
497820001653,173.0,360.0
497872089600,127.0,394.0
497922530114,79.0,425.0
497970606139,25.0,471.0
498022233009,-15.0,508.0
498074086898,-54.0,537.0
498121367943,-77.0,559.0
498169995662,-83.0,566.0
498219771461,-98.0,575.0
498273485675,-98.0,576.0
498320950653,-106.0,588.0
498369911249,-123.0,611.0
498420217376,-157.0,657.0
498470208386,-177.0,676.0
498523980714,-204.0,693.0
498570614071,-209.0,692.0
498623638271,-268.0,712.0
498669672689,-317.0,701.0
498720778308,-434.0,723.0
498770012068,-500.0,697.0
498821037971,-583.0,720.0
498871350659,-617.0,701.0
498920825805,-649.0,712.0
498970129488,-652.0,709.0
499021220290,-637.0,705.0
499070159253,-611.0,692.0
499126023866,-560.0,701.0
499169689626,-511.0,680.0
499221927985,-481.0,692.0
499272266614,-468.0,692.0
499321019732,-443.0,680.0
499370372141,-417.0,693.0
499420969373,-409.0,692.0
499469932645,-398.0,685.0
499520970184,-351.0,676.0
499569738440,-346.0,683.0
499620866799,-338.0,680.0
499669694865,-334.0,680.0
499721279628,-329.0,680.0
499780061251,-321.0,676.0
499820882853,-309.0,680.0
499871423827,-305.0,680.0
499920684648,-300.0,685.0
499969996223,-300.0,683.0
500020988928,-296.0,688.0
500069685724,-296.0,692.0
500120669981,-300.0,692.0
500169968105,-296.0,692.0
500223017047,-296.0,692.0
500269704016,-292.0,693.0
500321311775,-288.0,692.0
500370430146,-288.0,692.0
500421864682,-292.0,697.0
500469985889,-294.0,703.0
500520683465,-309.0,709.0
500569641284,-313.0,712.0
500621328951,-317.0,714.0
500669921315,-317.0,714.0
500720798451,-317.0,712.0
500770468781,-317.0,712.0
500820983597,-317.0,714.0
500871077947,-326.0,712.0
500921777154,-338.0,712.0
500976615007,-346.0,709.0
501021353538,-351.0,712.0
501070917529,-355.0,714.0
501121723045,-360.0,720.0
501170741433,-364.0,718.0
501220897980,-368.0,720.0
501270769812,-375.0,726.0
501327739424,-383.0,726.0
501371245123,-383.0,731.0
501420787820,-381.0,731.0
501471473895,-381.0,731.0
501523331285,-366.0,726.0
501572244547,-366.0,729.0
501621647014,-364.0,729.0
501670661720,-364.0,731.0
501724921838,-355.0,729.0
501772144179,-338.0,712.0
501823273345,-271.0,576.0
501870945913,-140.0,325.0
501921732568,-8.0,7.0
501971237376,-6.0,7.0
502020736359,-6.0,7.0
502076793771,-6.0,7.0
502127882551,-6.0,7.0
502170760821,-6.0,7.0
502223279922,-6.0,7.0
502271700415,-6.0,7.0
502321633613,-6.0,7.0
502370844284,-6.0,7.0
502422531478,-6.0,7.0
502475817557,-6.0,7.0
502521717621,-6.0,7.0
502570897571,-6.0,7.0
502621285029,-28.0,-15.0
502672796663,-71.0,-57.0
502736974669,-137.0,-123.0
502770535575,-171.0,-162.0
502820554249,-228.0,-220.0
502870864616,-266.0,-257.0
502921991017,-294.0,-283.0
502970937453,-294.0,-279.0
503020564750,-245.0,-232.0
503071183674,-220.0,-205.0
503122674827,-257.0,-168.0
503170722269,-271.0,-185.0
503220525690,-317.0,-157.0
503270848461,-343.0,-137.0
503321807355,-372.0,-26.0
503370756723,-338.0,45.0
503420559952,-385.0,199.0
503471043434,-394.0,262.0
503522540943,-415.0,397.0
503570742407,-431.0,422.0
503620835312,-498.0,494.0
503671788062,-526.0,533.0
503721488918,-566.0,568.0
503773646040,-581.0,559.0
503822591696,-628.0,550.0
503872726107,-664.0,559.0
503922369360,-658.0,583.0
503971157505,-654.0,586.0
504022598084,-617.0,580.0
504070793948,-566.0,557.0
504121480510,-528.0,525.0
504170618324,-528.0,528.0
504220437061,-526.0,528.0
504270524770,-528.0,531.0
504321893366,-515.0,514.0
504373125764,-506.0,511.0
504421361938,-503.0,505.0
504470486438,-506.0,508.0
504531810115,-515.0,516.0
504571094738,-564.0,539.0
504620733148,-572.0,533.0
504670845114,-586.0,525.0
504721796764,-583.0,522.0
504770601410,-528.0,469.0
504820689407,-500.0,260.0
504870682808,-457.0,45.0
504921517813,-466.0,-140.0
504971300549,-517.0,-196.0
505020566751,-572.0,-245.0
505070668476,-572.0,-240.0
505121365555,-566.0,-243.0
505170813002,-572.0,-234.0
505220447272,-558.0,-217.0
505272074267,-528.0,-177.0
505321425933,-517.0,-157.0
505371961105,-515.0,-85.0
505421035959,-472.0,-23.0
505470585810,-489.0,0.0
505521807443,-464.0,45.0
505571689115,-443.0,73.0
505620489910,-475.0,160.0
505670500228,-472.0,222.0
505723404173,-547.0,297.0
505770905840,-581.0,333.0
505820501292,-623.0,377.0
505870325298,-660.0,408.0
505921565780,-666.0,411.0
505970436786,-698.0,422.0
506021716726,-686.0,420.0
506070463758,-681.0,422.0
506122112385,-643.0,416.0
506170920210,-643.0,420.0
506221491084,-641.0,408.0
506270478243,-641.0,403.0
506321380683,-611.0,386.0
506370467622,-592.0,394.0
506423394659,-477.0,339.0
506470236480,-364.0,303.0
506521370961,-260.0,236.0
506570775226,-200.0,197.0
506620449006,-77.0,79.0
506671784648,-54.0,56.0
506722425829,-32.0,31.0
506770635931,-26.0,28.0
506821503522,-49.0,50.0
506871494883,-49.0,50.0
506926436406,-15.0,16.0
506971403619,-11.0,10.0
507020522559,-11.0,10.0
507074179964,-19.0,16.0
507121251106,-23.0,20.0
507170542875,-32.0,28.0
507220517936,-49.0,50.0
507270554472,-49.0,48.0
507321574025,-23.0,20.0
507371439866,-15.0,10.0
507421735228,-8.0,7.0
507471348354,-6.0,7.0
507521393498,-6.0,7.0
507575988562,-6.0,7.0
507621706612,-6.0,7.0
507674666214,-2.0,1.0
507721479703,101.0,-98.0
507778661403,219.0,-183.0
507820320434,297.0,-245.0
507871338803,331.0,-277.0
507922236271,382.0,-317.0
507970150478,388.0,-321.0
508020481010,354.0,-292.0
508070253503,271.0,-215.0
508121335778,0.0,1.0
508170330916,-2.0,5.0
508220387057,-2.0,7.0
508270429470,-2.0,7.0
508321266027,-2.0,7.0
508370505334,-2.0,7.0
508420325081,-2.0,7.0
508470464426,-6.0,7.0
508525057301,-6.0,7.0
508570423454,-6.0,7.0
508622848910,-6.0,7.0
508673269002,-6.0,7.0
508721195806,-6.0,7.0
508770426600,-2.0,7.0
508822683410,-6.0,7.0
508870569924,-2.0,7.0
508921249579,-6.0,7.0
508970872070,-2.0,7.0
509022965256,-2.0,7.0
509070398087,-2.0,7.0
509124888814,-2.0,14.0
509170205067,-43.0,54.0
509222728115,-132.0,139.0
509270545528,-174.0,182.0
509321295094,-196.0,199.0
509375646122,-177.0,182.0
509420192935,-115.0,117.0
509470687579,-77.0,82.0
509521719653,-6.0,10.0
509570487889,-6.0,7.0
509624738913,-6.0,7.0
509676939708,-6.0,7.0
509724673949,-6.0,7.0
509773408968,-6.0,7.0
509820995490,-6.0,7.0
509878962413,-6.0,7.0
509921586138,-6.0,7.0
509970466090,-6.0,7.0
510020957854,-2.0,7.0
510070707667,-2.0,7.0
510121214375,-6.0,7.0
510170264437,-6.0,7.0
510220472530,79.0,93.0
510270357953,265.0,280.0
510322657364,692.0,594.0
510370259781,926.0,746.0
510420166229,997.0,837.0
510470414611,997.0,857.0
510521304844,997.0,852.0
510570193970,997.0,852.0
510620287434,997.0,854.0
510671928098,997.0,874.0
510722033370,997.0,874.0
510773207391,997.0,874.0
510820777742,997.0,857.0
510870914888,997.0,857.0
510924455054,997.0,860.0
510970193394,997.0,920.0
511031159755,865.0,997.0
511070398274,646.0,997.0
511121144501,248.0,997.0
511170491940,82.0,997.0
511221170153,-15.0,997.0
511272411397,-15.0,997.0
511322077408,-15.0,997.0
511370552810,-15.0,997.0
511420850239,-15.0,997.0
511471255096,-15.0,997.0
511521518572,-15.0,997.0
511570843161,-15.0,997.0
511621914093,-15.0,997.0
511670395128,-15.0,997.0
511721742744,-15.0,997.0
511770462572,-11.0,997.0
511821042253,-11.0,997.0
511872162083,-11.0,997.0
511921317865,-11.0,997.0
511970694393,-11.0,997.0
512026726361,-11.0,997.0
512073658084,-11.0,997.0
512121092643,-11.0,997.0
512170201822,-11.0,997.0
512222678336,-8.0,997.0
512270648011,-8.0,997.0
512323846155,-8.0,997.0
512374389983,-6.0,997.0
512425076025,-2.0,997.0
512472152447,-2.0,997.0
512524949711,0.0,997.0
512570437396,0.0,997.0
512628939565,0.0,997.0
512675945009,0.0,997.0
512723225247,0.0,997.0
512776740908,84.0,997.0
512820489194,774.0,997.0
512871146883,997.0,546.0
512921206403,997.0,16.0
512971083803,997.0,0.0
513020735403,997.0,0.0
513070318711,997.0,0.0
513121998810,997.0,0.0
513172110578,997.0,0.0
513230801958,997.0,0.0
513272437668,997.0,0.0
513321076255,997.0,0.0
513370196078,997.0,0.0
513419985816,997.0,0.0
513471642158,997.0,0.0
513523669875,997.0,0.0
513570297052,997.0,0.0
513619955521,997.0,0.0
513671909987,997.0,0.0
513721317181,997.0,0.0
513769955417,997.0,0.0
513823490171,997.0,0.0
513878672064,997.0,0.0
513922433589,997.0,0.0
513970306001,997.0,0.0
514020188287,997.0,0.0
514070057484,997.0,0.0
514120978308,997.0,0.0
514170730595,997.0,0.0
514224307451,997.0,0.0
514271551923,997.0,0.0
514320969955,997.0,0.0
514373372556,997.0,0.0
514423537658,997.0,0.0
514470184922,997.0,0.0
514521421876,997.0,0.0
514570840740,997.0,0.0
514620574049,997.0,0.0
514671128767,997.0,0.0
514727196764,997.0,0.0
514770163399,997.0,0.0
514820641186,997.0,0.0
514875838236,997.0,0.0
514921297260,997.0,0.0
514970095267,997.0,0.0
515023748734,997.0,0.0
515070087121,997.0,0.0
515121451216,997.0,0.0
515170167194,997.0,0.0
515221152831,997.0,0.0
515270646055,997.0,0.0
515323762817,997.0,0.0
515370001958,997.0,0.0
515421071310,997.0,0.0
515470256554,997.0,0.0
515522041711,997.0,0.0
515573414851,997.0,0.0
515620874585,997.0,0.0
515671768282,997.0,0.0
515722003488,997.0,0.0
515771125049,997.0,0.0
515821384064,997.0,0.0
515871243608,997.0,0.0
515923429836,997.0,0.0
515971966414,997.0,0.0
516021412564,997.0,0.0
516074126462,997.0,0.0
516124386182,997.0,0.0
516172715189,997.0,0.0
516225722815,997.0,0.0
516273861095,997.0,0.0
516322074545,997.0,0.0
516370946838,997.0,0.0
516421547392,997.0,0.0
516471780859,997.0,0.0
516522038391,997.0,0.0
516571150982,997.0,0.0
516621100790,997.0,0.0
516671136457,997.0,0.0
516722259112,997.0,0.0
516770863874,997.0,0.0
516820829682,997.0,805.0
516870962762,525.0,997.0
516921907329,0.0,997.0
516971328412,0.0,997.0
517021060611,0.0,997.0
517082638149,0.0,997.0
517134414172,0.0,997.0
517170963212,0.0,997.0
517221019445,0.0,997.0
517271212196,0.0,997.0
517324469389,0.0,997.0
517371176593,0.0,997.0
517421196953,0.0,997.0
517474152182,0.0,997.0
517523857393,0.0,997.0
517572008431,0.0,997.0
517624735106,0.0,997.0
517672746683,0.0,997.0
517722796548,0.0,997.0
517773389763,0.0,997.0
517824110342,0.0,997.0
517870976145,0.0,997.0
517924737038,0.0,997.0
517971255722,0.0,997.0
518020799455,0.0,997.0
518071525283,0.0,997.0
518126238374,0.0,997.0
518171187803,0.0,997.0
518222299651,0.0,997.0
518271074992,0.0,997.0
518322561575,0.0,997.0
518371108490,0.0,997.0
518421020579,0.0,997.0
518471669113,0.0,997.0
518524613899,0.0,997.0
518571972735,0.0,997.0
518621187228,0.0,997.0
518671203097,0.0,997.0
518722129466,0.0,997.0
518772889365,0.0,997.0
518821047017,0.0,997.0
518871191243,0.0,997.0
518922256498,0.0,997.0
518971313129,0.0,997.0
519021185664,0.0,997.0
519073830630,0.0,997.0
519122061884,0.0,997.0
519172492832,0.0,997.0
519221272226,0.0,997.0
519271946159,0.0,997.0
519322302543,0.0,997.0
519371258072,0.0,997.0
519431774920,0.0,997.0
519471094133,0.0,997.0
519523371841,0.0,997.0
519573022725,0.0,997.0
519623857016,0.0,997.0
519672695548,0.0,997.0
519727496140,0.0,997.0
519778585641,0.0,997.0
519826606253,0.0,997.0
519871706014,0.0,997.0
519922052093,0.0,997.0
519971116586,0.0,997.0
520021717716,0.0,997.0
520070889221,0.0,997.0
520122281102,0.0,997.0
520174131743,0.0,997.0
520221457214,0.0,997.0
520272300423,0.0,997.0
520323924846,0.0,997.0
520372522750,0.0,997.0
520420969737,0.0,997.0
520471523302,0.0,997.0
520528388091,0.0,997.0
520582452866,0.0,997.0
520626385308,0.0,997.0
520675061935,0.0,997.0
520738773936,0.0,997.0
520770804280,0.0,997.0
520823425510,0.0,997.0
520873201989,0.0,997.0
520921904473,0.0,997.0
520970744820,0.0,997.0
521020943619,0.0,997.0
521072601835,0.0,997.0
521121868118,0.0,997.0
521170956977,0.0,997.0
521222890841,0.0,997.0
521274063268,0.0,997.0
521322506853,0.0,997.0
521375260621,0.0,997.0
521422427292,0.0,997.0
521471339823,0.0,997.0
521522078345,0.0,997.0
521571284263,105.0,997.0
521621149535,948.0,997.0
521672958947,997.0,588.0
521721722224,997.0,0.0
521771057747,997.0,0.0
521821085649,997.0,0.0
521871829675,997.0,0.0
521924967811,997.0,0.0
521970966916,997.0,0.0
522023329053,997.0,0.0
522070858138,997.0,0.0
522121705976,997.0,0.0
522171317117,997.0,0.0
522220832445,997.0,0.0
522270707755,997.0,0.0
522322063763,997.0,0.0
522371513552,997.0,0.0
522421339068,997.0,0.0
522471574424,997.0,0.0
522522249157,997.0,0.0
522571022505,997.0,0.0
522623867050,997.0,0.0
522674972520,997.0,0.0
522722208719,997.0,0.0
522770927505,997.0,0.0
522820880706,997.0,0.0
522873699106,997.0,0.0
522921960273,997.0,0.0
522971508563,997.0,0.0
523020945040,997.0,0.0
523073317759,997.0,0.0
523124767050,997.0,0.0
523170952000,997.0,0.0
523222088116,997.0,0.0
523281749265,997.0,0.0
523323224849,997.0,0.0
523371615388,997.0,0.0
523421032974,997.0,0.0
523477993251,997.0,0.0
523522015749,997.0,0.0
523570878370,997.0,0.0
523621354813,997.0,0.0
523671119709,997.0,0.0
523721952133,997.0,0.0
